county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Cass,Logansport 06,Logansport School Board,3,,,Total Votes,1292,750,303,239
Cass,Logansport 06,Logansport School Board,3,,,Undervotes,602,330,143,129
Cass,Logansport 06,Logansport School Board,3,,,Overvotes,3,0,0,3
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,YES,525,304,134,87
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,NO,237,145,44,48
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Total Votes,762,449,178,135
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Undervotes,188,91,45,52
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,YES,501,289,129,83
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,NO,248,149,52,47
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Total Votes,749,438,181,130
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Undervotes,201,102,42,57
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,YES,509,295,133,81
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,NO,231,138,45,48
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Total Votes,740,433,178,129
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Undervotes,209,107,45,57
Cass,Logansport 06,Retain IN Supreme Court Justice,,,,Overvotes,1,0,0,1
Cass,Logansport 06,Court of Appeals Dist 4-Pyle III,,,,YES,513,298,131,84
Cass,Logansport 06,Court of Appeals Dist 4-Pyle III,,,,NO,227,135,45,47
Cass,Logansport 06,Court of Appeals Dist 4-Pyle III,,,,Total Votes,740,433,176,131
Cass,Logansport 06,Court of Appeals Dist 4-Pyle III,,,,Undervotes,210,107,47,56
Cass,Logansport 06,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Registered Voters,,,,,824,,,
Cass,Logansport 07,Ballots Cast,,,,,463,,,
Cass,Logansport 07,Public Question-Const Amendment,,,,YES,216,144,60,12
Cass,Logansport 07,Public Question-Const Amendment,,,,NO,206,143,44,19
Cass,Logansport 07,Public Question-Const Amendment,,,,Total Votes,422,287,104,31
Cass,Logansport 07,Public Question-Const Amendment,,,,Undervotes,41,26,6,9
Cass,Logansport 07,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Straight Party,,,REP,Republican,160,115,37,8
Cass,Logansport 07,Straight Party,,,DEM,Democratic,106,68,26,12
Cass,Logansport 07,Straight Party,,,LBT,Libertarian,3,3,0,0
Cass,Logansport 07,Straight Party,,,WTP,We The People,1,0,1,0
Cass,Logansport 07,Straight Party,,,,Total Votes,270,186,64,20
Cass,Logansport 07,Straight Party,,,,Undervotes,193,127,46,20
Cass,Logansport 07,Straight Party,,,,Overvotes,0,0,0,0
Cass,Logansport 07,President,,,REP,Donald J. TRUMP / JD VANCE,257,181,64,12
Cass,Logansport 07,President,,,DEM,Kamala D. HARRIS / Tim WALZ,193,124,42,27
Cass,Logansport 07,President,,,LBT,Chase OLIVER / Mike terr MAAT,7,4,2,1
Cass,Logansport 07,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Cass,Logansport 07,President,,,,Write-In,0,0,0,0
Cass,Logansport 07,President,,,,Total Votes,460,312,108,40
Cass,Logansport 07,President,,,,Undervotes,3,1,2,0
Cass,Logansport 07,President,,,,Overvotes,0,0,0,0
Cass,Logansport 07,President,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,U.S. Senate,,,REP,Jim BANKS,255,177,65,13
Cass,Logansport 07,U.S. Senate,,,DEM,Valerie McCRAY,188,123,38,27
Cass,Logansport 07,U.S. Senate,,,LBT,Andrew HORNING,12,8,4,0
Cass,Logansport 07,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Logansport 07,U.S. Senate,,,,Total Votes,455,308,107,40
Cass,Logansport 07,U.S. Senate,,,,Undervotes,8,5,3,0
Cass,Logansport 07,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Logansport 07,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,Governor,,,REP,Mike BRAUN / Micah BECKWITH,233,165,55,13
Cass,Logansport 07,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,209,134,48,27
Cass,Logansport 07,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,17,12,5,0
Cass,Logansport 07,Governor,,,,Write-In,0,0,0,0
Cass,Logansport 07,Governor,,,,Total Votes,459,311,108,40
Cass,Logansport 07,Governor,,,,Undervotes,4,2,2,0
Cass,Logansport 07,Governor,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Governor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,Attorney General,,,REP,Todd ROKITA,248,172,61,15
Cass,Logansport 07,Attorney General,,,DEM,Destiny WELLS,209,137,47,25
Cass,Logansport 07,Attorney General,,,,Total Votes,457,309,108,40
Cass,Logansport 07,Attorney General,,,,Undervotes,6,4,2,0
Cass,Logansport 07,Attorney General,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,U.S. House,4,,,Total Votes,455,309,106,40
Cass,Logansport 07,U.S. House,4,,,Undervotes,8,4,4,0
Cass,Logansport 07,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Logansport 07,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,State Senate,18,,REP,Stacey A. DONATO,316,212,83,21
Cass,Logansport 07,State Senate,18,,,Total Votes,316,212,83,21
Cass,Logansport 07,State Senate,18,,,Undervotes,147,101,27,19
Cass,Logansport 07,State Senate,18,,,Overvotes,0,0,0,0
Cass,Logansport 07,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,State House,23,,REP,Ethan MANNING,246,171,61,14
Cass,Logansport 07,State House,23,,DEM,Richard (Rick) ROUSER,208,136,46,26
Cass,Logansport 07,State House,23,,,Total Votes,454,307,107,40
Cass,Logansport 07,State House,23,,,Undervotes,9,6,3,0
Cass,Logansport 07,State House,23,,,Overvotes,0,0,0,0
Cass,Logansport 07,State House,23,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,313,213,79,21
Cass,Logansport 07,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,313,213,79,21
Cass,Logansport 07,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,150,100,31,19
Cass,Logansport 07,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Logansport 07,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,331,226,84,21
Cass,Logansport 07,Cass Superior Court Judge,No. 2,,,Total Votes,331,226,84,21
Cass,Logansport 07,Cass Superior Court Judge,No. 2,,,Undervotes,132,87,26,19
Cass,Logansport 07,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Logansport 07,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,Circuit Court Clerk,,,REP,Destry R RICHEY,327,225,82,20
Cass,Logansport 07,Circuit Court Clerk,,,,Total Votes,327,225,82,20
Cass,Logansport 07,Circuit Court Clerk,,,,Undervotes,136,88,28,20
Cass,Logansport 07,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Auditor,,,REP,Alicia G PIFER,323,220,82,21
Cass,Logansport 07,County Auditor,,,,Total Votes,323,220,82,21
Cass,Logansport 07,County Auditor,,,,Undervotes,140,93,28,19
Cass,Logansport 07,County Auditor,,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Treasurer,,,REP,Daphne L SLUSHER,323,223,81,19
Cass,Logansport 07,County Treasurer,,,,Total Votes,323,223,81,19
Cass,Logansport 07,County Treasurer,,,,Undervotes,140,90,29,21
Cass,Logansport 07,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Coroner,,,REP,George L FRANKLIN JR.,322,219,82,21
Cass,Logansport 07,County Coroner,,,,Total Votes,322,219,82,21
Cass,Logansport 07,County Coroner,,,,Undervotes,141,94,28,19
Cass,Logansport 07,County Coroner,,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Surveyor,,,REP,Josh J LEDONNE,321,221,80,20
Cass,Logansport 07,County Surveyor,,,,Total Votes,321,221,80,20
Cass,Logansport 07,County Surveyor,,,,Undervotes,142,92,30,20
Cass,Logansport 07,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Commissioner,1,,REP,Ruth E BAKER,256,178,65,13
Cass,Logansport 07,County Commissioner,1,,,Total Votes,454,308,108,38
Cass,Logansport 07,County Commissioner,1,,,Undervotes,9,5,2,2
Cass,Logansport 07,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Commissioner,1,,REP,Michael W STAJDUHAR,313,217,76,20
Cass,Logansport 07,County Commissioner,1,,,Total Votes,313,217,76,20
Cass,Logansport 07,County Commissioner,1,,,Undervotes,150,96,34,20
Cass,Logansport 07,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 07,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 07,County Council Member At Large,,,REP,Cheryl K ALCORN,237,179,51,7
Cass,Logansport 07,County Council Member At Large,,,REP,Dean E DAVENPORT,185,127,50,8
Cass,Logansport 07,County Council Member At Large,,,REP,Tracy W WILLIAMSON,166,122,39,5
Cass,Logansport 07,County Council Member At Large,,,DEM,John E COLE,198,134,46,18
Cass,Logansport 07,County Council Member At Large,,,,Total Votes,786,562,186,38
Cass,Logansport 07,County Council Member At Large,,,,Undervotes,603,377,144,82
Cass,Logansport 07,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Logansport School Board,3,,,Rebecca P GROFF,195,142,40,13
Cass,Logansport 07,Logansport School Board,3,,,Casen L LAKE,33,22,10,1
Cass,Logansport 07,Logansport School Board,3,,,Michael (Mike) McCORD,257,177,61,19
Cass,Logansport 07,Logansport School Board,3,,,Matt MEAGHER,107,76,25,6
Cass,Logansport 07,Logansport School Board,3,,,Zach SZMARA,42,30,10,2
Cass,Logansport 07,Logansport School Board,3,,,Total Votes,634,447,146,41
Cass,Logansport 07,Logansport School Board,3,,,Undervotes,292,179,74,39
Cass,Logansport 07,Logansport School Board,3,,,Overvotes,0,0,0,0
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,YES,265,177,73,15
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,NO,118,85,24,9
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Total Votes,383,262,97,24
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Undervotes,80,51,13,16
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,YES,246,165,68,13
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,NO,122,87,25,10
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Total Votes,368,252,93,23
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Undervotes,95,61,17,17
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,YES,251,167,68,16
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,NO,117,84,25,8
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Total Votes,368,251,93,24
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Undervotes,95,62,17,16
Cass,Logansport 07,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 07,Court of Appeals Dist 4-Pyle III,,,,YES,252,172,67,13
Cass,Logansport 07,Court of Appeals Dist 4-Pyle III,,,,NO,111,76,25,10
Cass,Logansport 07,Court of Appeals Dist 4-Pyle III,,,,Total Votes,363,248,92,23
Cass,Logansport 07,Court of Appeals Dist 4-Pyle III,,,,Undervotes,100,65,18,17
Cass,Logansport 07,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Registered Voters,,,,,420,,,
Cass,Miami - Logan,Ballots Cast,,,,,314,,,
Cass,Miami - Logan,Public Question-Const Amendment,,,,YES,132,95,32,5
Cass,Miami - Logan,Public Question-Const Amendment,,,,NO,149,106,34,9
Cass,Miami - Logan,Public Question-Const Amendment,,,,Total Votes,281,201,66,14
Cass,Miami - Logan,Public Question-Const Amendment,,,,Undervotes,33,25,6,2
Cass,Miami - Logan,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Straight Party,,,REP,Republican,119,86,31,2
Cass,Miami - Logan,Straight Party,,,DEM,Democratic,38,27,9,2
Cass,Miami - Logan,Straight Party,,,LBT,Libertarian,2,1,0,1
Cass,Miami - Logan,Straight Party,,,WTP,We The People,2,2,0,0
Cass,Miami - Logan,Straight Party,,,,Total Votes,161,116,40,5
Cass,Miami - Logan,Straight Party,,,,Undervotes,153,110,32,11
Cass,Miami - Logan,Straight Party,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,President,,,REP,Donald J. TRUMP / JD VANCE,222,154,61,7
Cass,Miami - Logan,President,,,DEM,Kamala D. HARRIS / Tim WALZ,85,65,11,9
Cass,Miami - Logan,President,,,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Cass,Miami - Logan,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Cass,Miami - Logan,President,,,,Write-In,0,0,0,0
Cass,Miami - Logan,President,,,,Total Votes,309,221,72,16
Cass,Miami - Logan,President,,,,Undervotes,5,5,0,0
Cass,Miami - Logan,President,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,President,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,U.S. Senate,,,REP,Jim BANKS,228,161,60,7
Cass,Miami - Logan,U.S. Senate,,,DEM,Valerie McCRAY,80,59,12,9
Cass,Miami - Logan,U.S. Senate,,,LBT,Andrew HORNING,1,1,0,0
Cass,Miami - Logan,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Miami - Logan,U.S. Senate,,,,Total Votes,309,221,72,16
Cass,Miami - Logan,U.S. Senate,,,,Undervotes,5,5,0,0
Cass,Miami - Logan,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,Governor,,,REP,Mike BRAUN / Micah BECKWITH,199,143,49,7
Cass,Miami - Logan,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,98,68,21,9
Cass,Miami - Logan,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,13,11,2,0
Cass,Miami - Logan,Governor,,,,Write-In,0,0,0,0
Cass,Miami - Logan,Governor,,,,Total Votes,310,222,72,16
Cass,Miami - Logan,Governor,,,,Undervotes,4,4,0,0
Cass,Miami - Logan,Governor,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Governor,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,Attorney General,,,REP,Todd ROKITA,212,149,56,7
Cass,Miami - Logan,Attorney General,,,DEM,Destiny WELLS,95,71,16,8
Cass,Miami - Logan,Attorney General,,,,Total Votes,307,220,72,15
Cass,Miami - Logan,Attorney General,,,,Undervotes,7,6,0,1
Cass,Miami - Logan,Attorney General,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,U.S. House,2,,REP,Rudy YAKYM,216,153,56,7
Cass,Miami - Logan,U.S. House,2,,DEM,Lori A CAMP,83,61,13,9
Cass,Miami - Logan,U.S. House,2,,LBT,William E. HENRY,5,4,1,0
Cass,Miami - Logan,U.S. House,2,,,Write-In,0,0,0,0
Cass,Miami - Logan,U.S. House,2,,,Total Votes,304,218,70,16
Cass,Miami - Logan,U.S. House,2,,,Undervotes,10,8,2,0
Cass,Miami - Logan,U.S. House,2,,,Overvotes,0,0,0,0
Cass,Miami - Logan,U.S. House,2,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,State Senate,18,,REP,Stacey A. DONATO,244,174,61,9
Cass,Miami - Logan,State Senate,18,,,Total Votes,244,174,61,9
Cass,Miami - Logan,State Senate,18,,,Undervotes,70,52,11,7
Cass,Miami - Logan,State Senate,18,,,Overvotes,0,0,0,0
Cass,Miami - Logan,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,State House,23,,REP,Ethan MANNING,210,147,56,7
Cass,Miami - Logan,State House,23,,DEM,Richard (Rick) ROUSER,98,74,15,9
Cass,Miami - Logan,State House,23,,,Total Votes,308,221,71,16
Cass,Miami - Logan,State House,23,,,Undervotes,6,5,1,0
Cass,Miami - Logan,State House,23,,,Overvotes,0,0,0,0
Cass,Miami - Logan,State House,23,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,249,178,62,9
Cass,Miami - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,249,178,62,9
Cass,Miami - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,65,48,10,7
Cass,Miami - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,255,185,61,9
Cass,Miami - Logan,Cass Superior Court Judge,No. 2,,,Total Votes,255,185,61,9
Cass,Miami - Logan,Cass Superior Court Judge,No. 2,,,Undervotes,59,41,11,7
Cass,Miami - Logan,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,Circuit Court Clerk,,,REP,Destry R RICHEY,250,180,61,9
Cass,Miami - Logan,Circuit Court Clerk,,,,Total Votes,250,180,61,9
Cass,Miami - Logan,Circuit Court Clerk,,,,Undervotes,64,46,11,7
Cass,Miami - Logan,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Auditor,,,REP,Alicia G PIFER,244,174,60,10
Cass,Miami - Logan,County Auditor,,,,Total Votes,244,174,60,10
Cass,Miami - Logan,County Auditor,,,,Undervotes,70,52,12,6
Cass,Miami - Logan,County Auditor,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Treasurer,,,REP,Daphne L SLUSHER,248,178,60,10
Cass,Miami - Logan,County Treasurer,,,,Total Votes,248,178,60,10
Cass,Miami - Logan,County Treasurer,,,,Undervotes,66,48,12,6
Cass,Miami - Logan,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Coroner,,,REP,George L FRANKLIN JR.,239,170,60,9
Cass,Miami - Logan,County Coroner,,,,Total Votes,239,170,60,9
Cass,Miami - Logan,County Coroner,,,,Undervotes,75,56,12,7
Cass,Miami - Logan,County Coroner,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Surveyor,,,REP,Josh J LEDONNE,249,178,62,9
Cass,Miami - Logan,County Surveyor,,,,Total Votes,249,178,62,9
Cass,Miami - Logan,County Surveyor,,,,Undervotes,65,48,10,7
Cass,Miami - Logan,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Commissioner,1,,REP,Ruth E BAKER,223,159,57,7
Cass,Miami - Logan,County Commissioner,1,,,Total Votes,304,219,70,15
Cass,Miami - Logan,County Commissioner,1,,,Undervotes,10,7,2,1
Cass,Miami - Logan,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Commissioner,1,,REP,Michael W STAJDUHAR,242,172,61,9
Cass,Miami - Logan,County Commissioner,1,,,Total Votes,242,172,61,9
Cass,Miami - Logan,County Commissioner,1,,,Undervotes,72,54,11,7
Cass,Miami - Logan,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Miami - Logan,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Miami - Logan,County Council Member At Large,,,REP,Cheryl K ALCORN,191,140,45,6
Cass,Miami - Logan,County Council Member At Large,,,REP,Dean E DAVENPORT,151,111,31,9
Cass,Miami - Logan,County Council Member At Large,,,REP,Tracy W WILLIAMSON,138,103,28,7
Cass,Miami - Logan,County Council Member At Large,,,DEM,John E COLE,88,66,14,8
Cass,Miami - Logan,County Council Member At Large,,,,Total Votes,568,420,118,30
Cass,Miami - Logan,County Council Member At Large,,,,Undervotes,374,258,98,18
Cass,Miami - Logan,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Logansport School Board,3,,,Rebecca P GROFF,134,104,25,5
Cass,Miami - Logan,Logansport School Board,3,,,Casen L LAKE,19,14,5,0
Cass,Miami - Logan,Logansport School Board,3,,,Michael (Mike) McCORD,192,138,49,5
Cass,Miami - Logan,Logansport School Board,3,,,Matt MEAGHER,56,44,9,3
Cass,Miami - Logan,Logansport School Board,3,,,Zach SZMARA,31,22,6,3
Cass,Miami - Logan,Logansport School Board,3,,,Total Votes,432,322,94,16
Cass,Miami - Logan,Logansport School Board,3,,,Undervotes,192,130,50,12
Cass,Miami - Logan,Logansport School Board,3,,,Overvotes,2,0,0,2
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,YES,187,140,42,5
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,NO,67,46,16,5
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Total Votes,254,186,58,10
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Undervotes,60,40,14,6
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,YES,181,132,44,5
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,NO,63,47,11,5
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Total Votes,244,179,55,10
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Undervotes,70,47,17,6
Cass,Miami - Logan,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
