county,precinct,office,district,seats,party,candidate,votes
Madison,0008 ANDERSON 1-4,County Council Member,,3,,Jonathan CULP,131
Madison,0009 ANDERSON 1-5,County Council Member,,3,,Jonathan CULP,318
Madison,0010 ANDERSON 1-6,County Council Member,,3,,Jonathan CULP,195
Madison,0011 ANDERSON 1-7,County Council Member,,3,,Jonathan CULP,307
Madison,0012 ANDERSON 2-1,County Council Member,,3,,Jonathan CULP,178
Madison,0013 ANDERSON 2-2,County Council Member,,3,,Jonathan CULP,85
Madison,0014 ANDERSON 2-3,County Council Member,,3,,Jonathan CULP,112
Madison,0015 ANDERSON 2-4,County Council Member,,3,,Jonathan CULP,141
Madison,0016 ANDERSON 2-5,County Council Member,,3,,Jonathan CULP,81
Madison,0017 ANDERSON 2-6,County Council Member,,3,,Jonathan CULP,145
Madison,0018 ANDERSON 2-7,County Council Member,,3,,Jonathan CULP,137
Madison,0019 ANDERSON 2-8,County Council Member,,3,,Jonathan CULP,143
Madison,0020 ANDERSON 3-1,County Council Member,,3,,Jonathan CULP,231
Madison,0021 ANDERSON 3-2,County Council Member,,3,,Jonathan CULP,240
Madison,0022 ANDERSON 3-3,County Council Member,,3,,Jonathan CULP,265
Madison,0023 ANDERSON 3-4,County Council Member,,3,,Jonathan CULP,234
Madison,0024 ANDERSON 3-5,County Council Member,,3,,Jonathan CULP,230
Madison,0025 ANDERSON 3-6,County Council Member,,3,,Jonathan CULP,272
Madison,0026 ANDERSON 3-7,County Council Member,,3,,Jonathan CULP,299
Madison,0027 ANDERSON 3-8,County Council Member,,3,,Jonathan CULP,356
Madison,0028 ANDERSON 3-9,County Council Member,,3,,Jonathan CULP,246
Madison,0029 ANDERSON 4-1,County Council Member,,3,,Jonathan CULP,91
Madison,0030 ANDERSON 4-4,County Council Member,,3,,Jonathan CULP,87
Madison,0031 ANDERSON 4-3,County Council Member,,3,,Jonathan CULP,46
Madison,0032 ANDERSON 4-4,County Council Member,,3,,Jonathan CULP,119
Madison,0033 ANDERSON 4-5,County Council Member,,3,,Jonathan CULP,39
Madison,0034 ANDERSON 4-6,County Council Member,,3,,Jonathan CULP,56
Madison,0035 ANDERSON 4-7,County Council Member,,3,,Jonathan CULP,195
Madison,0036 ANDERSON 5-1,County Council Member,,3,,Jonathan CULP,201
Madison,0037 ANDERSON 5-2,County Council Member,,3,,Jonathan CULP,221
Madison,0038 ANDERSON 5-3,County Council Member,,3,,Jonathan CULP,364
Madison,0039 ANDERSON 5-4,County Council Member,,3,,Jonathan CULP,263
Madison,0040 ANDERSON 5-5,County Council Member,,3,,Jonathan CULP,164
Madison,0041 ANDERSON 5-6,County Council Member,,3,,Jonathan CULP,358
Madison,0042 ANDERSON 6-1,County Council Member,,3,,Jonathan CULP,141
Madison,0043 ANDERSON 6-2,County Council Member,,3,,Jonathan CULP,92
Madison,0044 ANDERSON 6-3,County Council Member,,3,,Jonathan CULP,131
Madison,0045 ANDERSON 6-4,County Council Member,,3,,Jonathan CULP,55
Madison,0046 ANDERSON 6-5,County Council Member,,3,,Jonathan CULP,115
Madison,0047 ANDERSON 6-6,County Council Member,,3,,Jonathan CULP,98
Madison,0048 ANDERSON 6-7,County Council Member,,3,,Jonathan CULP,116
Madison,0049 ANDERSON TWP 1,County Council Member,,3,,Jonathan CULP,63
Madison,0050 ANDERSON TWP 2,County Council Member,,3,,Jonathan CULP,203
Madison,0051 ANDERSON TWP 3,County Council Member,,3,,Jonathan CULP,426
Madison,0052 BOONE 1,County Council Member,,3,,Jonathan CULP,227
Madison,0053 DUCK CREEK 1,County Council Member,,3,,Jonathan CULP,170
Madison,0054 DUCK CREEK 2,County Council Member,,3,,Jonathan CULP,32
Madison,0055 FALL CREEK 01,County Council Member,,3,,Jonathan CULP,312
Madison,0056 FALL CREEK 02,County Council Member,,3,,Jonathan CULP,584
Madison,0057 FALL CREEK 03,County Council Member,,3,,Jonathan CULP,696
Madison,0058 FALL CREEK 04,County Council Member,,3,,Jonathan CULP,339
Madison,0059 FALL CREEK 05,County Council Member,,3,,Jonathan CULP,289
Madison,0060 FALL CREEK 06,County Council Member,,3,,Jonathan CULP,702
Madison,0061 FALL CREEK 07,County Council Member,,3,,Jonathan CULP,467
Madison,0062 FALL CREEK 08,County Council Member,,3,,Jonathan CULP,450
Madison,0063 FALL CREEK 09,County Council Member,,3,,Jonathan CULP,1
Madison,0064 FALL CREEK 10,County Council Member,,3,,Jonathan CULP,63
Madison,0065 GREEN 1,County Council Member,,3,,Jonathan CULP,344
Madison,0066 GREEN 2,County Council Member,,3,,Jonathan CULP,607
Madison,0067 GREEN 3,County Council Member,,3,,Jonathan CULP,852
Madison,0068 GREEN 4,County Council Member,,3,,Jonathan CULP,412
Madison,0069 GREEN 5,County Council Member,,3,,Jonathan CULP,63
Madison,0070 JACKSON 1,County Council Member,,3,,Jonathan CULP,673
Madison,0071 LAFAYETTE 1,County Council Member,,3,,Jonathan CULP,446
Madison,0072 LAFAYETTE 2,County Council Member,,3,,Jonathan CULP,400
Madison,0073 LAFAYETTE 3,County Council Member,,3,,Jonathan CULP,247
Madison,0074 LAFAYETTE 4,County Council Member,,3,,Jonathan CULP,182
Madison,0075 MONROE 1,County Council Member,,3,,Jonathan CULP,220
Madison,0076 MONROE 2,County Council Member,,3,,Jonathan CULP,274
Madison,0077 MONROE 3,County Council Member,,3,,Jonathan CULP,196
Madison,0078 MONROE 4,County Council Member,,3,,Jonathan CULP,213
Madison,0079 MONROE 5,County Council Member,,3,,Jonathan CULP,190
Madison,0080 MONROE 6,County Council Member,,3,,Jonathan CULP,292
Madison,0081 MONROE 7,County Council Member,,3,,Jonathan CULP,349
Madison,0082 MONROE 8,County Council Member,,3,,Jonathan CULP,500
Madison,0083 PIPE CREEK 01,County Council Member,,3,,Jonathan CULP,285
Madison,0084 PIPE CREEK 02,County Council Member,,3,,Jonathan CULP,179
Madison,0085 PIPE CREEK 03,County Council Member,,3,,Jonathan CULP,202
Madison,0086 PIPE CREEK 04,County Council Member,,3,,Jonathan CULP,310
Madison,0087 PIPE CREEK 05,County Council Member,,3,,Jonathan CULP,122
Madison,0088 PIPE CREEK 06,County Council Member,,3,,Jonathan CULP,256
Madison,0089 PIPE CREEK 07,County Council Member,,3,,Jonathan CULP,126
Madison,0090 PIPE CREEK 08,County Council Member,,3,,Jonathan CULP,177
Madison,0091 PIPE CREEK 09,County Council Member,,3,,Jonathan CULP,245
Madison,0092 PIPE CREEK 10,County Council Member,,3,,Jonathan CULP,311
Madison,0093 PIPE CREEK 11,County Council Member,,3,,Jonathan CULP,344
Madison,0094 PIPE CREEK 12,County Council Member,,3,,Jonathan CULP,323
Madison,0095 RICHLAND 1,County Council Member,,3,,Jonathan CULP,165
Madison,0096 RICHLAND 2,County Council Member,,3,,Jonathan CULP,366
Madison,0097 RICHLAND 3,County Council Member,,3,,Jonathan CULP,429
Madison,0098 RICHLAND 4,County Council Member,,3,,Jonathan CULP,212
Madison,0099 RICHLAND 5,County Council Member,,3,,Jonathan CULP,140
Madison,0100 RICHLAND 6,County Council Member,,3,,Jonathan CULP,177
Madison,0101 STONY CREEK 1,County Council Member,,3,,Jonathan CULP,340
Madison,0102 STONY CREEK 2,County Council Member,,3,,Jonathan CULP,507
Madison,0103 STONY CREEK 3,County Council Member,,3,,Jonathan CULP,357
Madison,0104 UNION 1,County Council Member,,3,,Jonathan CULP,331
Madison,0105 UNION 2,County Council Member,,3,,Jonathan CULP,334
Madison,0106 UNION 3,County Council Member,,3,,Jonathan CULP,239
Madison,0107 UNION 4,County Council Member,,3,,Jonathan CULP,253
Madison,0108 UNION 5,County Council Member,,3,,Jonathan CULP,357
Madison,0109 UNION 6,County Council Member,,3,,Jonathan CULP,299
Madison,0110 UNION 7,County Council Member,,3,,Jonathan CULP,353
Madison,0111 UNION 8,County Council Member,,3,,Jonathan CULP,239
Madison,0112 VAN BUREN 1,County Council Member,,3,,Jonathan CULP,456
Madison,0001 ADAMS 1,County Council Member,,3,,Kristi A GRABOWSKI,388
Madison,0002 ADAMS 2,County Council Member,,3,,Kristi A GRABOWSKI,486
Madison,0003 ADAMS 3,County Council Member,,3,,Kristi A GRABOWSKI,0
Madison,0004 ADAMS 4,County Council Member,,3,,Kristi A GRABOWSKI,419
Madison,0005 ANDERSON 1-1,County Council Member,,3,,Kristi A GRABOWSKI,169
Madison,0006 ANDERSON 1-2,County Council Member,,3,,Kristi A GRABOWSKI,268
Madison,0007 ANDERSON 1-3,County Council Member,,3,,Kristi A GRABOWSKI,188
Madison,0008 ANDERSON 1-4,County Council Member,,3,,Kristi A GRABOWSKI,129
Madison,0009 ANDERSON 1-5,County Council Member,,3,,Kristi A GRABOWSKI,301
Madison,0010 ANDERSON 1-6,County Council Member,,3,,Kristi A GRABOWSKI,185
Madison,0011 ANDERSON 1-7,County Council Member,,3,,Kristi A GRABOWSKI,292
Madison,0012 ANDERSON 2-1,County Council Member,,3,,Kristi A GRABOWSKI,172
Madison,0013 ANDERSON 2-2,County Council Member,,3,,Kristi A GRABOWSKI,79
Madison,0014 ANDERSON 2-3,County Council Member,,3,,Kristi A GRABOWSKI,106
Madison,0015 ANDERSON 2-4,County Council Member,,3,,Kristi A GRABOWSKI,130
Madison,0016 ANDERSON 2-5,County Council Member,,3,,Kristi A GRABOWSKI,82
Madison,0017 ANDERSON 2-6,County Council Member,,3,,Kristi A GRABOWSKI,138
Madison,0018 ANDERSON 2-7,County Council Member,,3,,Kristi A GRABOWSKI,148
Madison,0019 ANDERSON 2-8,County Council Member,,3,,Kristi A GRABOWSKI,152
Madison,0020 ANDERSON 3-1,County Council Member,,3,,Kristi A GRABOWSKI,232
Madison,0021 ANDERSON 3-2,County Council Member,,3,,Kristi A GRABOWSKI,249
Madison,0022 ANDERSON 3-3,County Council Member,,3,,Kristi A GRABOWSKI,252
Madison,0023 ANDERSON 3-4,County Council Member,,3,,Kristi A GRABOWSKI,236
Madison,0024 ANDERSON 3-5,County Council Member,,3,,Kristi A GRABOWSKI,242
Madison,0025 ANDERSON 3-6,County Council Member,,3,,Kristi A GRABOWSKI,293
Madison,0026 ANDERSON 3-7,County Council Member,,3,,Kristi A GRABOWSKI,300
Madison,0027 ANDERSON 3-8,County Council Member,,3,,Kristi A GRABOWSKI,324
Madison,0028 ANDERSON 3-9,County Council Member,,3,,Kristi A GRABOWSKI,250
Madison,0029 ANDERSON 4-1,County Council Member,,3,,Kristi A GRABOWSKI,97
Madison,0030 ANDERSON 4-4,County Council Member,,3,,Kristi A GRABOWSKI,89
Madison,0031 ANDERSON 4-3,County Council Member,,3,,Kristi A GRABOWSKI,43
Madison,0032 ANDERSON 4-4,County Council Member,,3,,Kristi A GRABOWSKI,115
Madison,0033 ANDERSON 4-5,County Council Member,,3,,Kristi A GRABOWSKI,35
Madison,0034 ANDERSON 4-6,County Council Member,,3,,Kristi A GRABOWSKI,49
Madison,0035 ANDERSON 4-7,County Council Member,,3,,Kristi A GRABOWSKI,195
Madison,0036 ANDERSON 5-1,County Council Member,,3,,Kristi A GRABOWSKI,185
Madison,0037 ANDERSON 5-2,County Council Member,,3,,Kristi A GRABOWSKI,213
Madison,0038 ANDERSON 5-3,County Council Member,,3,,Kristi A GRABOWSKI,347
Madison,0039 ANDERSON 5-4,County Council Member,,3,,Kristi A GRABOWSKI,250
Madison,0040 ANDERSON 5-5,County Council Member,,3,,Kristi A GRABOWSKI,169
Madison,0041 ANDERSON 5-6,County Council Member,,3,,Kristi A GRABOWSKI,339
Madison,0042 ANDERSON 6-1,County Council Member,,3,,Kristi A GRABOWSKI,131
Madison,0043 ANDERSON 6-2,County Council Member,,3,,Kristi A GRABOWSKI,87
Madison,0044 ANDERSON 6-3,County Council Member,,3,,Kristi A GRABOWSKI,115
Madison,0045 ANDERSON 6-4,County Council Member,,3,,Kristi A GRABOWSKI,56
Madison,0046 ANDERSON 6-5,County Council Member,,3,,Kristi A GRABOWSKI,104
Madison,0047 ANDERSON 6-6,County Council Member,,3,,Kristi A GRABOWSKI,100
Madison,0048 ANDERSON 6-7,County Council Member,,3,,Kristi A GRABOWSKI,103
Madison,0049 ANDERSON TWP 1,County Council Member,,3,,Kristi A GRABOWSKI,66
Madison,0050 ANDERSON TWP 2,County Council Member,,3,,Kristi A GRABOWSKI,183
Madison,0051 ANDERSON TWP 3,County Council Member,,3,,Kristi A GRABOWSKI,423
Madison,0052 BOONE 1,County Council Member,,3,,Kristi A GRABOWSKI,213
Madison,0053 DUCK CREEK 1,County Council Member,,3,,Kristi A GRABOWSKI,167
Madison,0054 DUCK CREEK 2,County Council Member,,3,,Kristi A GRABOWSKI,34
Madison,0055 FALL CREEK 01,County Council Member,,3,,Kristi A GRABOWSKI,310
Madison,0056 FALL CREEK 02,County Council Member,,3,,Kristi A GRABOWSKI,564
Madison,0057 FALL CREEK 03,County Council Member,,3,,Kristi A GRABOWSKI,657
Madison,0058 FALL CREEK 04,County Council Member,,3,,Kristi A GRABOWSKI,309
Madison,0059 FALL CREEK 05,County Council Member,,3,,Kristi A GRABOWSKI,272
Madison,0060 FALL CREEK 06,County Council Member,,3,,Kristi A GRABOWSKI,698
Madison,0061 FALL CREEK 07,County Council Member,,3,,Kristi A GRABOWSKI,452
Madison,0062 FALL CREEK 08,County Council Member,,3,,Kristi A GRABOWSKI,455
Madison,0063 FALL CREEK 09,County Council Member,,3,,Kristi A GRABOWSKI,1
Madison,0064 FALL CREEK 10,County Council Member,,3,,Kristi A GRABOWSKI,64
Madison,0065 GREEN 1,County Council Member,,3,,Kristi A GRABOWSKI,329
Madison,0066 GREEN 2,County Council Member,,3,,Kristi A GRABOWSKI,613
Madison,0067 GREEN 3,County Council Member,,3,,Kristi A GRABOWSKI,840
Madison,0068 GREEN 4,County Council Member,,3,,Kristi A GRABOWSKI,412
Madison,0069 GREEN 5,County Council Member,,3,,Kristi A GRABOWSKI,57
Madison,0070 JACKSON 1,County Council Member,,3,,Kristi A GRABOWSKI,644
Madison,0071 LAFAYETTE 1,County Council Member,,3,,Kristi A GRABOWSKI,437
Madison,0072 LAFAYETTE 2,County Council Member,,3,,Kristi A GRABOWSKI,386
Madison,0073 LAFAYETTE 3,County Council Member,,3,,Kristi A GRABOWSKI,232
Madison,0074 LAFAYETTE 4,County Council Member,,3,,Kristi A GRABOWSKI,180
Madison,0075 MONROE 1,County Council Member,,3,,Kristi A GRABOWSKI,199
Madison,0076 MONROE 2,County Council Member,,3,,Kristi A GRABOWSKI,286
Madison,0077 MONROE 3,County Council Member,,3,,Kristi A GRABOWSKI,174
Madison,0078 MONROE 4,County Council Member,,3,,Kristi A GRABOWSKI,206
Madison,0079 MONROE 5,County Council Member,,3,,Kristi A GRABOWSKI,189
Madison,0080 MONROE 6,County Council Member,,3,,Kristi A GRABOWSKI,306
Madison,0081 MONROE 7,County Council Member,,3,,Kristi A GRABOWSKI,359
Madison,0082 MONROE 8,County Council Member,,3,,Kristi A GRABOWSKI,503
Madison,0083 PIPE CREEK 01,County Council Member,,3,,Kristi A GRABOWSKI,268
Madison,0084 PIPE CREEK 02,County Council Member,,3,,Kristi A GRABOWSKI,166
Madison,0085 PIPE CREEK 03,County Council Member,,3,,Kristi A GRABOWSKI,199
Madison,0086 PIPE CREEK 04,County Council Member,,3,,Kristi A GRABOWSKI,278
Madison,0087 PIPE CREEK 05,County Council Member,,3,,Kristi A GRABOWSKI,108
Madison,0088 PIPE CREEK 06,County Council Member,,3,,Kristi A GRABOWSKI,241
Madison,0089 PIPE CREEK 07,County Council Member,,3,,Kristi A GRABOWSKI,121
Madison,0090 PIPE CREEK 08,County Council Member,,3,,Kristi A GRABOWSKI,157
Madison,0091 PIPE CREEK 09,County Council Member,,3,,Kristi A GRABOWSKI,260
Madison,0092 PIPE CREEK 10,County Council Member,,3,,Kristi A GRABOWSKI,303
Madison,0093 PIPE CREEK 11,County Council Member,,3,,Kristi A GRABOWSKI,334
Madison,0094 PIPE CREEK 12,County Council Member,,3,,Kristi A GRABOWSKI,316
Madison,0095 RICHLAND 1,County Council Member,,3,,Kristi A GRABOWSKI,166
Madison,0096 RICHLAND 2,County Council Member,,3,,Kristi A GRABOWSKI,357
Madison,0097 RICHLAND 3,County Council Member,,3,,Kristi A GRABOWSKI,417
Madison,0098 RICHLAND 4,County Council Member,,3,,Kristi A GRABOWSKI,215
Madison,0099 RICHLAND 5,County Council Member,,3,,Kristi A GRABOWSKI,135
Madison,0100 RICHLAND 6,County Council Member,,3,,Kristi A GRABOWSKI,165
Madison,0101 STONY CREEK 1,County Council Member,,3,,Kristi A GRABOWSKI,354
Madison,0102 STONY CREEK 2,County Council Member,,3,,Kristi A GRABOWSKI,527
Madison,0103 STONY CREEK 3,County Council Member,,3,,Kristi A GRABOWSKI,374
Madison,0104 UNION 1,County Council Member,,3,,Kristi A GRABOWSKI,317
Madison,0105 UNION 2,County Council Member,,3,,Kristi A GRABOWSKI,333
Madison,0106 UNION 3,County Council Member,,3,,Kristi A GRABOWSKI,225
Madison,0107 UNION 4,County Council Member,,3,,Kristi A GRABOWSKI,254
Madison,0108 UNION 5,County Council Member,,3,,Kristi A GRABOWSKI,346
Madison,0109 UNION 6,County Council Member,,3,,Kristi A GRABOWSKI,285
Madison,0110 UNION 7,County Council Member,,3,,Kristi A GRABOWSKI,336
Madison,0111 UNION 8,County Council Member,,3,,Kristi A GRABOWSKI,228
Madison,0112 VAN BUREN 1,County Council Member,,3,,Kristi A GRABOWSKI,439
Madison,0001 ADAMS 1,County Council Member,,3,,Scott GREEN,417
Madison,0002 ADAMS 2,County Council Member,,3,,Scott GREEN,487
Madison,0003 ADAMS 3,County Council Member,,3,,Scott GREEN,1
Madison,0004 ADAMS 4,County Council Member,,3,,Scott GREEN,433
Madison,0005 ANDERSON 1-1,County Council Member,,3,,Scott GREEN,205
Madison,0006 ANDERSON 1-2,County Council Member,,3,,Scott GREEN,337
Madison,0007 ANDERSON 1-3,County Council Member,,3,,Scott GREEN,212
Madison,0008 ANDERSON 1-4,County Council Member,,3,,Scott GREEN,148
Madison,0009 ANDERSON 1-5,County Council Member,,3,,Scott GREEN,356
Madison,0010 ANDERSON 1-6,County Council Member,,3,,Scott GREEN,203
Madison,0011 ANDERSON 1-7,County Council Member,,3,,Scott GREEN,351
Madison,0012 ANDERSON 2-1,County Council Member,,3,,Scott GREEN,185
Madison,0013 ANDERSON 2-2,County Council Member,,3,,Scott GREEN,87
Madison,0014 ANDERSON 2-3,County Council Member,,3,,Scott GREEN,111
Madison,0015 ANDERSON 2-4,County Council Member,,3,,Scott GREEN,148
Madison,0016 ANDERSON 2-5,County Council Member,,3,,Scott GREEN,86
Madison,0017 ANDERSON 2-6,County Council Member,,3,,Scott GREEN,170
Madison,0018 ANDERSON 2-7,County Council Member,,3,,Scott GREEN,139
Madison,0019 ANDERSON 2-8,County Council Member,,3,,Scott GREEN,149
Madison,0020 ANDERSON 3-1,County Council Member,,3,,Scott GREEN,253
Madison,0021 ANDERSON 3-2,County Council Member,,3,,Scott GREEN,265
Madison,0022 ANDERSON 3-3,County Council Member,,3,,Scott GREEN,274
Madison,0023 ANDERSON 3-4,County Council Member,,3,,Scott GREEN,241
Madison,0024 ANDERSON 3-5,County Council Member,,3,,Scott GREEN,266
Madison,0025 ANDERSON 3-6,County Council Member,,3,,Scott GREEN,279
Madison,0026 ANDERSON 3-7,County Council Member,,3,,Scott GREEN,320
Madison,0027 ANDERSON 3-8,County Council Member,,3,,Scott GREEN,364
Madison,0028 ANDERSON 3-9,County Council Member,,3,,Scott GREEN,250
Madison,0029 ANDERSON 4-1,County Council Member,,3,,Scott GREEN,99
Madison,0030 ANDERSON 4-4,County Council Member,,3,,Scott GREEN,92
Madison,0031 ANDERSON 4-3,County Council Member,,3,,Scott GREEN,53
Madison,0032 ANDERSON 4-4,County Council Member,,3,,Scott GREEN,130
Madison,0033 ANDERSON 4-5,County Council Member,,3,,Scott GREEN,30
Madison,0034 ANDERSON 4-6,County Council Member,,3,,Scott GREEN,58
Madison,0035 ANDERSON 4-7,County Council Member,,3,,Scott GREEN,205
Madison,0036 ANDERSON 5-1,County Council Member,,3,,Scott GREEN,208
Madison,0037 ANDERSON 5-2,County Council Member,,3,,Scott GREEN,234
Madison,0038 ANDERSON 5-3,County Council Member,,3,,Scott GREEN,409
Madison,0039 ANDERSON 5-4,County Council Member,,3,,Scott GREEN,281
Madison,0040 ANDERSON 5-5,County Council Member,,3,,Scott GREEN,190
Madison,0041 ANDERSON 5-6,County Council Member,,3,,Scott GREEN,403
Madison,0042 ANDERSON 6-1,County Council Member,,3,,Scott GREEN,146
Madison,0043 ANDERSON 6-2,County Council Member,,3,,Scott GREEN,112
Madison,0044 ANDERSON 6-3,County Council Member,,3,,Scott GREEN,122
Madison,0045 ANDERSON 6-4,County Council Member,,3,,Scott GREEN,58
Madison,0046 ANDERSON 6-5,County Council Member,,3,,Scott GREEN,131
Madison,0047 ANDERSON 6-6,County Council Member,,3,,Scott GREEN,106
Madison,0048 ANDERSON 6-7,County Council Member,,3,,Scott GREEN,112
Madison,0049 ANDERSON TWP 1,County Council Member,,3,,Scott GREEN,80
Madison,0050 ANDERSON TWP 2,County Council Member,,3,,Scott GREEN,205
Madison,0051 ANDERSON TWP 3,County Council Member,,3,,Scott GREEN,463
Madison,0052 BOONE 1,County Council Member,,3,,Scott GREEN,225
Madison,0053 DUCK CREEK 1,County Council Member,,3,,Scott GREEN,170
Madison,0054 DUCK CREEK 2,County Council Member,,3,,Scott GREEN,32
Madison,0055 FALL CREEK 01,County Council Member,,3,,Scott GREEN,337
Madison,0056 FALL CREEK 02,County Council Member,,3,,Scott GREEN,608
Madison,0057 FALL CREEK 03,County Council Member,,3,,Scott GREEN,694
Madison,0058 FALL CREEK 04,County Council Member,,3,,Scott GREEN,348
Madison,0059 FALL CREEK 05,County Council Member,,3,,Scott GREEN,287
Madison,0060 FALL CREEK 06,County Council Member,,3,,Scott GREEN,694
Madison,0061 FALL CREEK 07,County Council Member,,3,,Scott GREEN,483
Madison,0062 FALL CREEK 08,County Council Member,,3,,Scott GREEN,487
Madison,0063 FALL CREEK 09,County Council Member,,3,,Scott GREEN,3
Madison,0064 FALL CREEK 10,County Council Member,,3,,Scott GREEN,70
Madison,0065 GREEN 1,County Council Member,,3,,Scott GREEN,355
Madison,0066 GREEN 2,County Council Member,,3,,Scott GREEN,610
Madison,0067 GREEN 3,County Council Member,,3,,Scott GREEN,838
Madison,0068 GREEN 4,County Council Member,,3,,Scott GREEN,397
Madison,0069 GREEN 5,County Council Member,,3,,Scott GREEN,63
Madison,0070 JACKSON 1,County Council Member,,3,,Scott GREEN,669
Madison,0071 LAFAYETTE 1,County Council Member,,3,,Scott GREEN,459
Madison,0072 LAFAYETTE 2,County Council Member,,3,,Scott GREEN,400
