county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Huntington,29-Union Twp,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,141,99,29,13
Huntington,29-Union Twp,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Huntington,29-Union Twp,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Huntington,29-Union Twp,President,,1,,Write-In,1,0,1,0
Huntington,29-Union Twp,U.S. Senate,,1,REP,Jim BANKS,598,422,164,12
Huntington,29-Union Twp,U.S. Senate,,1,DEM,Valerie McCRAY,131,93,26,12
Huntington,29-Union Twp,U.S. Senate,,1,LBT,Andrew HORNING,17,5,11,1
Huntington,29-Union Twp,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,29-Union Twp,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,554,395,147,12
Huntington,29-Union Twp,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,157,109,36,12
Huntington,29-Union Twp,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,20,20,1
Huntington,29-Union Twp,Governor,,1,,Write-In,0,0,0,0
Huntington,29-Union Twp,Attorney General,,1,REP,Todd ROKITA,592,418,163,11
Huntington,29-Union Twp,Attorney General,,1,DEM,Destiny WELLS,156,103,40,13
Huntington,29-Union Twp,U.S. House,3,1,REP,Marlin A. STUTZMAN,599,425,163,11
Huntington,29-Union Twp,U.S. House,3,1,DEM,Kiley M. ADOLPH,130,94,24,12
Huntington,29-Union Twp,U.S. House,3,1,LBT,Jarrad LANCASTER,21,9,11,1
Huntington,29-Union Twp,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,29-Union Twp,State House,50,1,REP,Lorissa SWEET,620,433,175,12
Huntington,29-Union Twp,State House,50,1,DEM,Joe SWISHER,125,89,24,12
Huntington,29-Union Twp,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,644,447,183,14
Huntington,29-Union Twp,County Treasurer,,1,REP,Brenda S. HAMILTON,598,426,162,10
Huntington,29-Union Twp,County Treasurer,,1,DEM,Scott McELHANEY,135,93,28,14
Huntington,29-Union Twp,County Coroner,,1,REP,Philip S. ZAHM,638,453,175,10
Huntington,29-Union Twp,County Coroner,,1,DEM,Kevin G. MURRAY,111,73,24,14
Huntington,29-Union Twp,County Commissioner,2,1,REP,Terry STOFFEL,618,431,176,11
Huntington,29-Union Twp,County Commissioner,2,1,DEM,Eric GARBER,129,87,30,12
Huntington,29-Union Twp,County Commissioner,3,1,REP,Tom WALL,533,369,151,13
Huntington,29-Union Twp,County Commissioner,3,1,DEM,Cynthia WEHR,219,156,51,12
Huntington,29-Union Twp,County Council Member,At Large,3,REP,Shane R. BICKEL,498,354,135,9
Huntington,29-Union Twp,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,490,352,127,11
Huntington,29-Union Twp,County Council Member,At Large,3,REP,Terry L. MILLER,276,178,96,2
Huntington,29-Union Twp,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,90,61,21,8
Huntington,29-Union Twp,County Council Member,At Large,3,DEM,Kevin RICE,121,84,25,12
Huntington,29-Union Twp,County Council Member,At Large,3,DEM,Jacqueline TRIGG,86,59,18,9
Huntington,29-Union Twp,County Council Member,At Large,3,IND,John SHUTTLEWORTH,348,263,77,8
Huntington,29-Union Twp,Huntington Co Community SB,1,1,,Curtis Ray HINES,153,97,52,4
Huntington,29-Union Twp,Huntington Co Community SB,1,1,,Matthew (Matt) MELCHER,357,252,94,11
Huntington,29-Union Twp,Huntington Co Community SB,1,1,,David VANGORDER,113,76,33,4
Huntington,29-Union Twp,IN Supreme Court-Rush,,1,,Yes,483,335,136,12
Huntington,29-Union Twp,IN Supreme Court-Rush,,1,,No,155,107,40,8
Huntington,29-Union Twp,IN Supreme Court-Massa,,1,,Yes,483,332,138,13
Huntington,29-Union Twp,IN Supreme Court-Massa,,1,,No,147,102,38,7
Huntington,29-Union Twp,IN Supreme Court-Molter,,1,,Yes,486,333,141,12
Huntington,29-Union Twp,IN Supreme Court-Molter,,1,,No,144,102,36,6
Huntington,29-Union Twp,Court of Appeals Dist 4-Pyle III,,1,,Yes,486,337,135,14
Huntington,29-Union Twp,Court of Appeals Dist 4-Pyle III,,1,,No,149,102,42,5
Huntington,29-Union Twp,Straight Party,,,DEM,Democratic Party,35,,,
Huntington,29-Union Twp,Straight Party,,,LBT,Libertarian Party,1,,,
Huntington,29-Union Twp,Straight Party,,,REP,Republican Party,182,,,
Huntington,33-Wayne Twp,Registered Voters,,,,,353,,,
Huntington,33-Wayne Twp,Ballots Cast,,,,,277,141,120,16
Huntington,33-Wayne Twp,Public Question-Const Amendment,,1,,Yes,132,70,56,6
Huntington,33-Wayne Twp,Public Question-Const Amendment,,1,,No,116,63,48,5
Huntington,33-Wayne Twp,President,,1,REP,Donald J. TRUMP / JD VANCE,222,110,103,9
Huntington,33-Wayne Twp,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,45,29,10,6
Huntington,33-Wayne Twp,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,5,0
Huntington,33-Wayne Twp,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Huntington,33-Wayne Twp,President,,1,,Write-In,0,0,0,0
Huntington,33-Wayne Twp,U.S. Senate,,1,REP,Jim BANKS,214,107,98,9
Huntington,33-Wayne Twp,U.S. Senate,,1,DEM,Valerie McCRAY,46,27,13,6
Huntington,33-Wayne Twp,U.S. Senate,,1,LBT,Andrew HORNING,9,4,5,0
Huntington,33-Wayne Twp,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,33-Wayne Twp,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,191,93,89,9
Huntington,33-Wayne Twp,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,48,28,14,6
Huntington,33-Wayne Twp,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,13,13,0
Huntington,33-Wayne Twp,Governor,,1,,Write-In,0,0,0,0
Huntington,33-Wayne Twp,Attorney General,,1,REP,Todd ROKITA,216,104,104,8
Huntington,33-Wayne Twp,Attorney General,,1,DEM,Destiny WELLS,51,33,12,6
Huntington,33-Wayne Twp,U.S. House,3,1,REP,Marlin A. STUTZMAN,211,104,98,9
Huntington,33-Wayne Twp,U.S. House,3,1,DEM,Kiley M. ADOLPH,43,27,10,6
Huntington,33-Wayne Twp,U.S. House,3,1,LBT,Jarrad LANCASTER,13,5,8,0
Huntington,33-Wayne Twp,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,33-Wayne Twp,State House,50,1,REP,Lorissa SWEET,221,108,104,9
Huntington,33-Wayne Twp,State House,50,1,DEM,Joe SWISHER,43,27,10,6
Huntington,33-Wayne Twp,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,223,111,101,11
Huntington,33-Wayne Twp,County Treasurer,,1,REP,Brenda S. HAMILTON,212,107,96,9
Huntington,33-Wayne Twp,County Treasurer,,1,DEM,Scott McELHANEY,48,27,15,6
Huntington,33-Wayne Twp,County Coroner,,1,REP,Philip S. ZAHM,227,115,103,9
Huntington,33-Wayne Twp,County Coroner,,1,DEM,Kevin G. MURRAY,38,21,11,6
Huntington,33-Wayne Twp,County Commissioner,2,1,REP,Terry STOFFEL,227,113,105,9
Huntington,33-Wayne Twp,County Commissioner,2,1,DEM,Eric GARBER,41,23,12,6
Huntington,33-Wayne Twp,County Commissioner,3,1,REP,Tom WALL,198,94,98,6
Huntington,33-Wayne Twp,County Commissioner,3,1,DEM,Cynthia WEHR,70,41,20,9
Huntington,33-Wayne Twp,County Council Member,At Large,3,REP,Shane R. BICKEL,177,88,82,7
Huntington,33-Wayne Twp,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,172,87,78,7
Huntington,33-Wayne Twp,County Council Member,At Large,3,REP,Terry L. MILLER,150,72,72,6
Huntington,33-Wayne Twp,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,37,21,10,6
Huntington,33-Wayne Twp,County Council Member,At Large,3,DEM,Kevin RICE,39,25,8,6
Huntington,33-Wayne Twp,County Council Member,At Large,3,DEM,Jacqueline TRIGG,34,20,8,6
Huntington,33-Wayne Twp,County Council Member,At Large,3,IND,John SHUTTLEWORTH,71,37,33,1
Huntington,33-Wayne Twp,IN Supreme Court-Rush,,1,,Yes,169,84,78,7
Huntington,33-Wayne Twp,IN Supreme Court-Rush,,1,,No,64,38,20,6
Huntington,33-Wayne Twp,IN Supreme Court-Massa,,1,,Yes,166,82,76,8
Huntington,33-Wayne Twp,IN Supreme Court-Massa,,1,,No,63,38,19,6
Huntington,33-Wayne Twp,IN Supreme Court-Molter,,1,,Yes,174,81,83,10
Huntington,33-Wayne Twp,IN Supreme Court-Molter,,1,,No,60,41,16,3
Huntington,33-Wayne Twp,Court of Appeals Dist 4-Pyle III,,1,,Yes,176,82,84,10
Huntington,33-Wayne Twp,Court of Appeals Dist 4-Pyle III,,1,,No,58,39,15,4
Huntington,33-Wayne Twp,Straight Party,,,DEM,Democratic Party,13,,,
Huntington,33-Wayne Twp,Straight Party,,,REP,Republican Party,91,,,
