county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Shelby,38 Van Buren,U.S. House,6,1,LBT,James Michael SCENIAK,52,18,33,1
Shelby,38 Van Buren,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,38 Van Buren,State Senate,28,1,REP,Michael CRIDER,574,298,259,17
Shelby,38 Van Buren,State Senate,28,1,,Travis E. CHITTUM,96,42,50,4
Shelby,38 Van Buren,State House,47,1,REP,Robb GREENE,577,291,271,15
Shelby,38 Van Buren,State House,47,1,DEM,Michael E. POTTER,147,85,49,13
Shelby,38 Van Buren,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,609,309,279,21
Shelby,38 Van Buren,County Commissioner,Center District,1,REP,David L. LAWSON,568,290,260,18
Shelby,38 Van Buren,County Commissioner,Center District,1,DEM,Winnie SOVIAR,148,81,54,13
Shelby,38 Van Buren,County Commissioner,South District,4,REP,Nathan RUNNEBOHM,571,290,262,19
Shelby,38 Van Buren,County Commissioner,South District,4,DEM,Joe LAND,163,93,59,11
Shelby,38 Van Buren,County Council Member,At Large,3,REP,Troy MERRICK,426,217,194,15
Shelby,38 Van Buren,County Council Member,At Large,3,,Charity MOHR,341,170,157,14
Shelby,38 Van Buren,County Council Member,At Large,3,REP,Jeremy RUBLE,317,161,140,16
Shelby,38 Van Buren,County Council Member,At Large,3,DEM,Chase D. YANZER,166,89,66,11
Shelby,38 Van Buren,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,462,236,211,15
Shelby,38 Van Buren,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,460,232,216,12
Shelby,38 Van Buren,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,528,278,232,18
Shelby,38 Van Buren,IN Supreme Court-Rush,,,,Yes,417,212,187,18
Shelby,38 Van Buren,IN Supreme Court-Rush,,,,No,169,84,82,3
Shelby,38 Van Buren,IN Supreme Court-Massa,,,,Yes,420,212,190,18
Shelby,38 Van Buren,IN Supreme Court-Massa,,,,No,156,76,77,3
Shelby,38 Van Buren,IN Supreme Court-Molter,,,,Yes,426,217,191,18
Shelby,38 Van Buren,IN Supreme Court-Molter,,,,No,152,76,73,3
Shelby,38 Van Buren,Court of Appeals Dist 1-Foley,,,,Yes,435,219,200,16
Shelby,38 Van Buren,Court of Appeals Dist 1-Foley,,,,No,144,74,66,4
Shelby,38 Van Buren,Court of Appeals Dist 4-Pyle III,,,,Yes,447,232,202,13
Shelby,38 Van Buren,Court of Appeals Dist 4-Pyle III,,,,No,149,75,70,4
Shelby,38 Van Buren,Straight Party,,,DEM,,32,,,
Shelby,38 Van Buren,Straight Party,,,REP,,210,,,
Shelby,39 Van Buren Morristown,Registered Voters,,,,,0,,,
Shelby,39 Van Buren Morristown,Ballots Cast,,,,,1,,,
Shelby,39 Van Buren Morristown,Public Question-Const Amendment,,,,Yes,0,0,0,0
Shelby,39 Van Buren Morristown,Public Question-Const Amendment,,,,No,1,1,0,0
Shelby,39 Van Buren Morristown,President,,1,REP,Donald J. TRUMP / JD VANCE,1,1,0,0
Shelby,39 Van Buren Morristown,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0,0,0,0
Shelby,39 Van Buren Morristown,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Shelby,39 Van Buren Morristown,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Shelby,39 Van Buren Morristown,President,,1,,Write-In,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. Senate,,1,REP,Jim BANKS,1,1,0,0
Shelby,39 Van Buren Morristown,U.S. Senate,,1,,Valerie McCRAY,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. Senate,,1,,Andrew HORNING,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,39 Van Buren Morristown,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,1,1,0,0
Shelby,39 Van Buren Morristown,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,0,0,0,0
Shelby,39 Van Buren Morristown,Governor,,1,,Donald RAINWATER / Tonya HUDSON,0,0,0,0
Shelby,39 Van Buren Morristown,Governor,,1,,Write-In,0,0,0,0
Shelby,39 Van Buren Morristown,Attorney General,,1,REP,Todd ROKITA,1,1,0,0
Shelby,39 Van Buren Morristown,Attorney General,,1,DEM,Destiny WELLS,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. House,6,1,REP,Jefferson SHREVE,1,1,0,0
Shelby,39 Van Buren Morristown,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. House,6,1,LBT,James Michael SCENIAK,0,0,0,0
Shelby,39 Van Buren Morristown,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,39 Van Buren Morristown,State Senate,28,1,REP,Michael CRIDER,1,1,0,0
Shelby,39 Van Buren Morristown,State Senate,28,1,LBT,Travis E. CHITTUM,0,0,0,0
Shelby,39 Van Buren Morristown,State House,47,1,REP,Robb GREENE,1,1,0,0
Shelby,39 Van Buren Morristown,State House,47,1,DEM,Michael E. POTTER,0,0,0,0
Shelby,39 Van Buren Morristown,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,1,1,0,0
Shelby,39 Van Buren Morristown,County Commissioner,Center District,1,REP,David L. LAWSON,1,1,0,0
Shelby,39 Van Buren Morristown,County Commissioner,Center District,1,,Winnie SOVIAR,0,0,0,0
Shelby,39 Van Buren Morristown,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,1,1,0,0
Shelby,39 Van Buren Morristown,County Commissioner,South District,1,DEM,Joe LAND,0,0,0,0
Shelby,39 Van Buren Morristown,County Council Member,At Large,3,REP,Troy MERRICK,1,1,0,0
Shelby,39 Van Buren Morristown,County Council Member,At Large,3,REP,Charity MOHR,1,1,0,0
Shelby,39 Van Buren Morristown,County Council Member,At Large,3,REP,Jeremy RUBLE,1,1,0,0
Shelby,39 Van Buren Morristown,County Council Member,At Large,3,DEM,Chase D. YANZER,0,0,0,0
Shelby,39 Van Buren Morristown,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,1,1,0,0
Shelby,39 Van Buren Morristown,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,1,1,0,0
Shelby,39 Van Buren Morristown,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,1,1,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Rush,,,,Yes,0,0,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Rush,,,,No,1,1,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Massa,,,,Yes,1,1,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Massa,,,,No,0,0,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Molter,,,,Yes,1,1,0,0
Shelby,39 Van Buren Morristown,IN Supreme Court-Molter,,,,No,0,0,0,0
Shelby,39 Van Buren Morristown,Court of Appeals Dist 1-Foley,,,,Yes,1,1,0,0
Shelby,39 Van Buren Morristown,Court of Appeals Dist 1-Foley,,,,No,0,0,0,0
Shelby,39 Van Buren Morristown,Court of Appeals Dist 4-Pyle III,,,,Yes,1,1,0,0
Shelby,39 Van Buren Morristown,Court of Appeals Dist 4-Pyle III,,,,No,0,0,0,0
Shelby,40 Washington,Registered Voters,,,,,866,,,
Shelby,40 Washington,Ballots Cast,,,,,564,,,
Shelby,40 Washington,Public Question-Const Amendment,,,,Yes,259,119,137,3
Shelby,40 Washington,Public Question-Const Amendment,,,,No,219,112,95,12
Shelby,40 Washington,President,,1,REP,Donald J. TRUMP / JD VANCE,432,214,207,11
Shelby,40 Washington,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,109,55,44,10
Shelby,40 Washington,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,2,1
Shelby,40 Washington,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,2,1
Shelby,40 Washington,President,,1,,Write-In,0,0,0,0
Shelby,40 Washington,U.S. Senate,,1,REP,Jim BANKS,399,201,186,12
Shelby,40 Washington,U.S. Senate,,1,DEM,Valerie McCRAY,98,50,37,11
Shelby,40 Washington,U.S. Senate,,1,LBT,Andrew HORNING,23,5,17,1
Shelby,40 Washington,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,40 Washington,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,361,186,163,12
Shelby,40 Washington,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,117,62,44,11
Shelby,40 Washington,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,46,12,33,1
Shelby,40 Washington,Governor,,1,,Write-In,0,0,0,0
Shelby,40 Washington,Attorney General,,1,REP,Todd ROKITA,396,200,184,12
Shelby,40 Washington,Attorney General,,1,DEM,Destiny WELLS,128,60,57,11
Shelby,40 Washington,U.S. House,6,1,REP,Jefferson SHREVE,394,195,187,12
Shelby,40 Washington,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,98,56,31,11
Shelby,40 Washington,U.S. House,6,1,LBT,James Michael SCENIAK,32,11,20,1
Shelby,40 Washington,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,40 Washington,State Senate,42,1,REP,Jean LEISING,441,215,211,15
Shelby,40 Washington,State House,73,1,REP,Jennifer MELTZER,424,207,204,13
Shelby,40 Washington,State House,73,1,,Hollie PAYTON,105,58,37,10
Shelby,40 Washington,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,441,212,215,14
Shelby,40 Washington,County Commissioner,Center District,1,REP,David L. LAWSON,415,208,195,12
Shelby,40 Washington,County Commissioner,Center District,1,,Winnie SOVIAR,105,52,42,11
Shelby,40 Washington,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,410,201,197,12
Shelby,40 Washington,County Commissioner,South District,1,DEM,Joe LAND,124,64,49,11
Shelby,40 Washington,County Council Member,At Large,3,REP,Troy MERRICK,293,139,147,7
Shelby,40 Washington,County Council Member,At Large,3,REP,Charity MOHR,278,133,134,11
Shelby,40 Washington,County Council Member,At Large,3,REP,Jeremy RUBLE,236,108,116,12
Shelby,40 Washington,County Council Member,At Large,3,DEM,Chase D. YANZER,113,64,42,7
Shelby,40 Washington,Southwestern SB,Hendricks Twp,1,,Travis A. BECK,233,110,115,8
Shelby,40 Washington,Southwestern SB,Hendricks Twp,1,,Daryl THOMAS,224,114,103,7
Shelby,40 Washington,Southwestern SB,Jackson Township,2,,John R. BLUE,218,100,112,6
Shelby,40 Washington,Southwestern SB,Jackson Township,2,,Jonathan M. DEATER,285,141,134,10
Shelby,40 Washington,IN Supreme Court-Rush,,,,Yes,300,149,147,4
Shelby,40 Washington,IN Supreme Court-Rush,,,,No,123,61,56,6
Shelby,40 Washington,IN Supreme Court-Massa,,,,Yes,286,143,139,4
Shelby,40 Washington,IN Supreme Court-Massa,,,,No,127,60,61,6
Shelby,40 Washington,IN Supreme Court-Molter,,,,Yes,291,140,146,5
Shelby,40 Washington,IN Supreme Court-Molter,,,,No,128,67,56,5
Shelby,40 Washington,Court of Appeals Dist 1-Foley,,,,Yes,289,142,142,5
Shelby,40 Washington,Court of Appeals Dist 1-Foley,,,,No,127,64,58,5
Shelby,40 Washington,Court of Appeals Dist 4-Pyle III,,,,Yes,281,137,140,4
Shelby,40 Washington,Court of Appeals Dist 4-Pyle III,,,,No,136,71,60,5
Shelby,40 Washington,Straight Party,,,DEM,,33,,,
Shelby,40 Washington,Straight Party,,,REP,,140,,,
