county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Matt JOHNSON,17,11,5,1
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Daniel KREILEIN,13,10,3,0
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Adam MANN,13,9,4,0
Dubois,31 MADJAS SOUTH,Greater Jasper Consol SB,2,1,,Arlet JACKLE,40,28,11,1
Dubois,31 MADJAS SOUTH,Greater Jasper Consol SB,3,1,,Greg ECKERLE,53,38,14,1
Dubois,31 MADJAS SOUTH,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,48,30,17,1
Dubois,31 MADJAS SOUTH,IN Supreme Court-Rush,,1,,Yes,39,27,12,0
Dubois,31 MADJAS SOUTH,IN Supreme Court-Rush,,1,,No,7,3,3,1
Dubois,31 MADJAS SOUTH,IN Supreme Court-Massa,,1,,Yes,39,27,12,0
Dubois,31 MADJAS SOUTH,IN Supreme Court-Massa,,1,,No,8,4,3,1
Dubois,31 MADJAS SOUTH,IN Supreme Court-Molter,,1,,Yes,39,26,13,0
Dubois,31 MADJAS SOUTH,IN Supreme Court-Molter,,1,,No,6,3,2,1
Dubois,31 MADJAS SOUTH,Court of Appeals Dist 1-Foley,,1,,Yes,37,24,13,0
Dubois,31 MADJAS SOUTH,Court of Appeals Dist 1-Foley,,1,,No,6,3,2,1
Dubois,31 MADJAS SOUTH,Court of Appeals Dist 4-Pyle III,,1,,Yes,41,28,13,0
Dubois,31 MADJAS SOUTH,Court of Appeals Dist 4-Pyle III,,1,,No,5,2,2,1
Dubois,31 MADJAS SOUTH,Straight Party,,,DEM,,1,,,
Dubois,31 MADJAS SOUTH,Straight Party,,,REP,,11,,,
Dubois,32 MARION 1,Registered Voters,,,,,292,,,
Dubois,32 MARION 1,Ballots Cast,,,,,211,,,
Dubois,32 MARION 1,Public Question-Const Amendment,,1,,Yes,104,54,49,1
Dubois,32 MARION 1,Public Question-Const Amendment,,1,,No,75,34,37,4
Dubois,32 MARION 1,President,,1,REP,Donald J. TRUMP / JD VANCE,158,82,74,2
Dubois,32 MARION 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,48,21,23,4
Dubois,32 MARION 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Dubois,32 MARION 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Dubois,32 MARION 1,President,,1,,Write-In,0,0,0,0
Dubois,32 MARION 1,U.S. Senate,,1,REP,Jim BANKS,137,68,67,2
Dubois,32 MARION 1,U.S. Senate,,1,DEM,Valerie McCRAY,48,20,25,3
Dubois,32 MARION 1,U.S. Senate,,1,LBT,Andrew HORNING,8,6,2,0
Dubois,32 MARION 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,32 MARION 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,111,63,45,3
Dubois,32 MARION 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,69,25,41,3
Dubois,32 MARION 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,7,13,0
Dubois,32 MARION 1,Governor,,1,,Write-In,0,0,0,0
Dubois,32 MARION 1,Attorney General,,1,REP,Todd ROKITA,149,81,66,2
Dubois,32 MARION 1,Attorney General,,1,DEM,Destiny WELLS,46,16,27,3
Dubois,32 MARION 1,U.S. House,8,1,REP,Mark MESSMER,149,76,70,3
Dubois,32 MARION 1,U.S. House,8,1,DEM,Erik HURT,47,20,24,3
Dubois,32 MARION 1,U.S. House,8,1,LBT,K Richard FITZLAFF,8,4,4,0
Dubois,32 MARION 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,32 MARION 1,State House,63,1,REP,Shane M. LINDAUER,149,79,68,2
Dubois,32 MARION 1,State House,63,1,DEM,Teresa KENDALL,55,23,29,3
Dubois,32 MARION 1,County Treasurer,,1,REP,Craig M. GREULICH,165,84,79,2
Dubois,32 MARION 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,32 MARION 1,County Coroner,,1,REP,Katie M. SCHUCK,167,85,80,2
Dubois,32 MARION 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,32 MARION 1,County Surveyor,,1,REP,Kenneth R. BROSMER,170,85,83,2
Dubois,32 MARION 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,32 MARION 1,County Commissioner,1,1,REP,Chad BLESSINGER,168,87,79,2
Dubois,32 MARION 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,32 MARION 1,County Commissioner,3,1,REP,Nick HOSTETTER,169,89,78,2
Dubois,32 MARION 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,32 MARION 1,County Council,At Large,3,,Sonya HAAS,118,66,50,2
Dubois,32 MARION 1,County Council,At Large,3,,Mike KLUESNER,123,64,57,2
Dubois,32 MARION 1,County Council,At Large,3,,Doug UEBELHOR,114,59,53,2
Dubois,32 MARION 1,County Council,At Large,3,,Matt JOHNSON,37,19,16,2
Dubois,32 MARION 1,County Council,At Large,3,,Daniel KREILEIN,43,21,20,2
Dubois,32 MARION 1,County Council,At Large,3,,Adam MANN,33,19,11,3
Dubois,32 MARION 1,IN Supreme Court-Rush,,1,,Yes,123,53,68,2
Dubois,32 MARION 1,IN Supreme Court-Rush,,1,,No,42,28,11,3
Dubois,32 MARION 1,IN Supreme Court-Massa,,1,,Yes,119,49,68,2
Dubois,32 MARION 1,IN Supreme Court-Massa,,1,,No,45,30,12,3
Dubois,32 MARION 1,IN Supreme Court-Molter,,1,,Yes,120,50,68,2
Dubois,32 MARION 1,IN Supreme Court-Molter,,1,,No,45,29,13,3
Dubois,32 MARION 1,Court of Appeals Dist 1-Foley,,1,,Yes,119,48,69,2
Dubois,32 MARION 1,Court of Appeals Dist 1-Foley,,1,,No,43,30,10,3
Dubois,32 MARION 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,118,47,69,2
Dubois,32 MARION 1,Court of Appeals Dist 4-Pyle III,,1,,No,47,32,12,3
Dubois,32 MARION 1,Straight Party,,,DEM,,7,,,
Dubois,32 MARION 1,Straight Party,,,REP,,46,,,
Dubois,33 MARION 2,Registered Voters,,,,,777,,,
Dubois,33 MARION 2,Ballots Cast,,,,,578,,,
Dubois,33 MARION 2,Public Question-Const Amendment,,1,,Yes,281,197,80,4
Dubois,33 MARION 2,Public Question-Const Amendment,,1,,No,227,158,63,6
Dubois,33 MARION 2,President,,1,REP,Donald J. TRUMP / JD VANCE,437,305,127,5
Dubois,33 MARION 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,118,85,25,8
Dubois,33 MARION 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,3,2,0
Dubois,33 MARION 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,4,4,0
Dubois,33 MARION 2,President,,1,,Write-In,0,0,0,0
Dubois,33 MARION 2,U.S. Senate,,1,REP,Jim BANKS,376,260,112,4
Dubois,33 MARION 2,U.S. Senate,,1,DEM,Valerie McCRAY,126,87,30,9
Dubois,33 MARION 2,U.S. Senate,,1,LBT,Andrew HORNING,12,8,4,0
Dubois,33 MARION 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,33 MARION 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,313,227,82,4
Dubois,33 MARION 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,167,111,48,8
Dubois,33 MARION 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,37,24,1
Dubois,33 MARION 2,Governor,,1,,Write-In,2,2,0,0
Dubois,33 MARION 2,Attorney General,,1,REP,Todd ROKITA,407,281,122,4
Dubois,33 MARION 2,Attorney General,,1,DEM,Destiny WELLS,121,87,25,9
Dubois,33 MARION 2,U.S. House,8,1,REP,Mark MESSMER,417,293,118,6
Dubois,33 MARION 2,U.S. House,8,1,DEM,Erik HURT,113,81,25,7
Dubois,33 MARION 2,U.S. House,8,1,LBT,K Richard FITZLAFF,26,16,10,0
Dubois,33 MARION 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,33 MARION 2,State House,63,1,REP,Shane M. LINDAUER,406,282,119,5
Dubois,33 MARION 2,State House,63,1,DEM,Teresa KENDALL,143,102,33,8
Dubois,33 MARION 2,County Treasurer,,1,REP,Craig M. GREULICH,462,322,133,7
Dubois,33 MARION 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,33 MARION 2,County Coroner,,1,REP,Katie M. SCHUCK,467,329,131,7
Dubois,33 MARION 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,33 MARION 2,County Surveyor,,1,REP,Kenneth R. BROSMER,471,328,136,7
Dubois,33 MARION 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,33 MARION 2,County Commissioner,1,1,REP,Chad BLESSINGER,465,323,135,7
Dubois,33 MARION 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,33 MARION 2,County Commissioner,3,1,REP,Nick HOSTETTER,448,313,128,7
Dubois,33 MARION 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,33 MARION 2,County Council,At Large,3,,Sonya HAAS,330,234,91,5
Dubois,33 MARION 2,County Council,At Large,3,,Mike KLUESNER,331,232,95,4
Dubois,33 MARION 2,County Council,At Large,3,,Doug UEBELHOR,313,225,84,4
Dubois,33 MARION 2,County Council,At Large,3,,Matt JOHNSON,104,77,21,6
Dubois,33 MARION 2,County Council,At Large,3,,Daniel KREILEIN,104,76,23,5
Dubois,33 MARION 2,County Council,At Large,3,,Adam MANN,83,62,16,5
Dubois,33 MARION 2,IN Supreme Court-Rush,,1,,Yes,320,223,94,3
Dubois,33 MARION 2,IN Supreme Court-Rush,,1,,No,111,77,29,5
Dubois,33 MARION 2,IN Supreme Court-Massa,,1,,Yes,320,223,94,3
Dubois,33 MARION 2,IN Supreme Court-Massa,,1,,No,107,76,26,5
Dubois,33 MARION 2,IN Supreme Court-Molter,,1,,Yes,317,220,93,4
Dubois,33 MARION 2,IN Supreme Court-Molter,,1,,No,105,75,26,4
Dubois,33 MARION 2,Court of Appeals Dist 1-Foley,,1,,Yes,320,224,92,4
Dubois,33 MARION 2,Court of Appeals Dist 1-Foley,,1,,No,94,64,26,4
Dubois,33 MARION 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,320,225,93,2
Dubois,33 MARION 2,Court of Appeals Dist 4-Pyle III,,1,,No,98,69,25,4
Dubois,33 MARION 2,Straight Party,,,DEM,,18,,,
Dubois,33 MARION 2,Straight Party,,,REP,,110,,,
Dubois,34 PATOKA 1,Registered Voters,,,,,946,,,
Dubois,34 PATOKA 1,Ballots Cast,,,,,596,,,
Dubois,34 PATOKA 1,Public Question-Const Amendment,,1,,Yes,302,169,122,11
Dubois,34 PATOKA 1,Public Question-Const Amendment,,1,,No,212,106,100,6
Dubois,34 PATOKA 1,President,,1,REP,Donald J. TRUMP / JD VANCE,391,219,161,11
Dubois,34 PATOKA 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,178,86,83,9
Dubois,34 PATOKA 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,3,2,0
Dubois,34 PATOKA 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,9,3,0
Dubois,34 PATOKA 1,President,,1,,Write-In,2,1,1,0
Dubois,34 PATOKA 1,U.S. Senate,,1,REP,Jim BANKS,350,199,139,12
Dubois,34 PATOKA 1,U.S. Senate,,1,DEM,Valerie McCRAY,169,86,75,8
Dubois,34 PATOKA 1,U.S. Senate,,1,LBT,Andrew HORNING,21,12,9,0
Dubois,34 PATOKA 1,U.S. Senate,,1,,Write-In,1,0,1,0
Dubois,34 PATOKA 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,286,163,114,9
Dubois,34 PATOKA 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,213,108,96,9
Dubois,34 PATOKA 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,57,34,21,2
Dubois,34 PATOKA 1,Governor,,1,,Write-In,1,0,1,0
Dubois,34 PATOKA 1,Attorney General,,1,REP,Todd ROKITA,359,209,140,10
Dubois,34 PATOKA 1,Attorney General,,1,DEM,Destiny WELLS,188,90,88,10
Dubois,34 PATOKA 1,U.S. House,8,1,REP,Mark MESSMER,383,219,154,10
Dubois,34 PATOKA 1,U.S. House,8,1,DEM,Erik HURT,162,75,78,9
Dubois,34 PATOKA 1,U.S. House,8,1,LBT,K Richard FITZLAFF,28,18,9,1
Dubois,34 PATOKA 1,U.S. House,8,1,,Write-In,1,0,1,0
Dubois,34 PATOKA 1,State House,74,1,REP,Stephen R. BARTELS,378,217,150,11
Dubois,34 PATOKA 1,State House,74,1,DEM,Bob COMPTON,172,85,78,9
Dubois,34 PATOKA 1,County Treasurer,,1,REP,Craig M. GREULICH,452,252,187,13
Dubois,34 PATOKA 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,34 PATOKA 1,County Coroner,,1,REP,Katie M. SCHUCK,461,255,193,13
Dubois,34 PATOKA 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,34 PATOKA 1,County Surveyor,,1,REP,Kenneth R. BROSMER,461,259,189,13
Dubois,34 PATOKA 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,34 PATOKA 1,County Commissioner,1,1,REP,Chad BLESSINGER,466,256,196,14
Dubois,34 PATOKA 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,34 PATOKA 1,County Commissioner,3,1,REP,Nick HOSTETTER,459,250,196,13
Dubois,34 PATOKA 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,34 PATOKA 1,County Council,At Large,3,,Sonya HAAS,295,173,113,9
Dubois,34 PATOKA 1,County Council,At Large,3,,Mike KLUESNER,281,166,105,10
Dubois,34 PATOKA 1,County Council,At Large,3,,Doug UEBELHOR,304,167,125,12
Dubois,34 PATOKA 1,County Council,At Large,3,,Matt JOHNSON,130,62,60,8
Dubois,34 PATOKA 1,County Council,At Large,3,,Daniel KREILEIN,130,64,59,7
Dubois,34 PATOKA 1,County Council,At Large,3,,Adam MANN,115,59,50,6
Dubois,34 PATOKA 1,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,424,231,180,13
Dubois,34 PATOKA 1,SW Dubois County SB,3,1,,Jonathon MENKE,403,225,167,11
Dubois,34 PATOKA 1,IN Supreme Court-Rush,,1,,Yes,333,186,138,9
Dubois,34 PATOKA 1,IN Supreme Court-Rush,,1,,No,103,55,46,2
Dubois,34 PATOKA 1,IN Supreme Court-Massa,,1,,Yes,317,180,132,5
Dubois,34 PATOKA 1,IN Supreme Court-Massa,,1,,No,106,57,44,5
Dubois,34 PATOKA 1,IN Supreme Court-Molter,,1,,Yes,330,183,139,8
Dubois,34 PATOKA 1,IN Supreme Court-Molter,,1,,No,100,54,43,3
Dubois,34 PATOKA 1,Court of Appeals Dist 1-Foley,,1,,Yes,322,181,134,7
Dubois,34 PATOKA 1,Court of Appeals Dist 1-Foley,,1,,No,101,53,44,4
Dubois,34 PATOKA 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,324,180,135,9
Dubois,34 PATOKA 1,Court of Appeals Dist 4-Pyle III,,1,,No,98,55,41,2
Dubois,34 PATOKA 1,Straight Party,,,DEM,,33,,,
Dubois,34 PATOKA 1,Straight Party,,,REP,,105,,,
Dubois,35 PATOKA 2,Registered Voters,,,,,1119,,,
Dubois,35 PATOKA 2,Ballots Cast,,,,,735,,,
Dubois,35 PATOKA 2,Public Question-Const Amendment,,1,,Yes,367,187,171,9
Dubois,35 PATOKA 2,Public Question-Const Amendment,,1,,No,265,147,109,9
Dubois,35 PATOKA 2,President,,1,REP,Donald J. TRUMP / JD VANCE,488,259,217,12
Dubois,35 PATOKA 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,223,123,88,12
Dubois,35 PATOKA 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,4,3,0
Dubois,35 PATOKA 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,13,6,6,1
Dubois,35 PATOKA 2,President,,1,,Write-In,0,0,0,0
Dubois,35 PATOKA 2,U.S. Senate,,1,REP,Jim BANKS,439,233,195,11
Dubois,35 PATOKA 2,U.S. Senate,,1,DEM,Valerie McCRAY,197,112,73,12
Dubois,35 PATOKA 2,U.S. Senate,,1,LBT,Andrew HORNING,22,9,13,0
Dubois,35 PATOKA 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,35 PATOKA 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,386,221,155,10
Dubois,35 PATOKA 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,250,128,109,13
Dubois,35 PATOKA 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,29,33,0
Dubois,35 PATOKA 2,Governor,,1,,Write-In,0,0,0,0
Dubois,35 PATOKA 2,Attorney General,,1,REP,Todd ROKITA,472,256,206,10
Dubois,35 PATOKA 2,Attorney General,,1,DEM,Destiny WELLS,209,114,84,11
Dubois,35 PATOKA 2,U.S. House,8,1,REP,Mark MESSMER,491,269,209,13
Dubois,35 PATOKA 2,U.S. House,8,1,DEM,Erik HURT,179,100,68,11
Dubois,35 PATOKA 2,U.S. House,8,1,LBT,K Richard FITZLAFF,33,13,20,0
Dubois,35 PATOKA 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,35 PATOKA 2,State House,74,1,REP,Stephen R. BARTELS,480,263,205,12
Dubois,35 PATOKA 2,State House,74,1,DEM,Bob COMPTON,203,108,85,10
Dubois,35 PATOKA 2,County Treasurer,,1,REP,Craig M. GREULICH,569,301,253,15
Dubois,35 PATOKA 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,35 PATOKA 2,County Coroner,,1,REP,Katie M. SCHUCK,566,298,254,14
Dubois,35 PATOKA 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,35 PATOKA 2,County Surveyor,,1,REP,Kenneth R. BROSMER,565,301,250,14
Dubois,35 PATOKA 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,35 PATOKA 2,County Commissioner,1,1,REP,Chad BLESSINGER,582,310,257,15
Dubois,35 PATOKA 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,35 PATOKA 2,County Commissioner,3,1,REP,Nick HOSTETTER,569,303,251,15
Dubois,35 PATOKA 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,35 PATOKA 2,County Council,At Large,3,,Sonya HAAS,348,186,151,11
Dubois,35 PATOKA 2,County Council,At Large,3,,Mike KLUESNER,331,171,149,11
Dubois,35 PATOKA 2,County Council,At Large,3,,Doug UEBELHOR,359,192,155,12
Dubois,35 PATOKA 2,County Council,At Large,3,,Matt JOHNSON,153,86,60,7
Dubois,35 PATOKA 2,County Council,At Large,3,,Daniel KREILEIN,146,79,60,7
Dubois,35 PATOKA 2,County Council,At Large,3,,Adam MANN,144,76,59,9
Dubois,35 PATOKA 2,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,497,261,223,13
Dubois,35 PATOKA 2,SW Dubois County SB,3,1,,Jonathon MENKE,477,257,208,12
Dubois,35 PATOKA 2,IN Supreme Court-Rush,,1,,Yes,414,214,189,11
Dubois,35 PATOKA 2,IN Supreme Court-Rush,,1,,No,123,77,44,2
Dubois,35 PATOKA 2,IN Supreme Court-Massa,,1,,Yes,406,211,187,8
Dubois,35 PATOKA 2,IN Supreme Court-Massa,,1,,No,127,78,44,5
Dubois,35 PATOKA 2,IN Supreme Court-Molter,,1,,Yes,414,212,193,9
Dubois,35 PATOKA 2,IN Supreme Court-Molter,,1,,No,118,73,41,4
Dubois,35 PATOKA 2,Court of Appeals Dist 1-Foley,,1,,Yes,404,207,186,11
Dubois,35 PATOKA 2,Court of Appeals Dist 1-Foley,,1,,No,119,74,43,2
Dubois,35 PATOKA 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,419,212,197,10
Dubois,35 PATOKA 2,Court of Appeals Dist 4-Pyle III,,1,,No,115,72,40,3
Dubois,35 PATOKA 2,Straight Party,,,DEM,,44,,,
Dubois,35 PATOKA 2,Straight Party,,,LBT,,1,,,
Dubois,35 PATOKA 2,Straight Party,,,REP,,166,,,
Dubois,35 PATOKA 2,Straight Party,,,WTP,,1,,,
Dubois,36 PATOKA 3,Registered Voters,,,,,881,,,
Dubois,36 PATOKA 3,Ballots Cast,,,,,592,,,
Dubois,36 PATOKA 3,Public Question-Const Amendment,,1,,Yes,281,126,153,2
Dubois,36 PATOKA 3,Public Question-Const Amendment,,1,,No,225,118,99,8
Dubois,36 PATOKA 3,President,,1,REP,Donald J. TRUMP / JD VANCE,422,205,205,12
Dubois,36 PATOKA 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,155,77,69,9
Dubois,36 PATOKA 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Dubois,36 PATOKA 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,4,1,0
Dubois,36 PATOKA 3,President,,1,,Write-In,3,1,2,0
Dubois,36 PATOKA 3,U.S. Senate,,1,REP,Jim BANKS,391,194,185,12
Dubois,36 PATOKA 3,U.S. Senate,,1,DEM,Valerie McCRAY,132,67,58,7
Dubois,36 PATOKA 3,U.S. Senate,,1,LBT,Andrew HORNING,21,7,14,0
Dubois,36 PATOKA 3,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,36 PATOKA 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,315,170,134,11
Dubois,36 PATOKA 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,183,82,94,7
Dubois,36 PATOKA 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,64,23,40,1
Dubois,36 PATOKA 3,Governor,,1,,Write-In,0,0,0,0
Dubois,36 PATOKA 3,Attorney General,,1,REP,Todd ROKITA,409,205,192,12
Dubois,36 PATOKA 3,Attorney General,,1,DEM,Destiny WELLS,155,74,74,7
Dubois,36 PATOKA 3,U.S. House,8,1,REP,Mark MESSMER,421,214,195,12
Dubois,36 PATOKA 3,U.S. House,8,1,DEM,Erik HURT,136,65,64,7
Dubois,36 PATOKA 3,U.S. House,8,1,LBT,K Richard FITZLAFF,21,7,14,0
Dubois,36 PATOKA 3,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,36 PATOKA 3,State House,74,1,REP,Stephen R. BARTELS,415,197,206,12
Dubois,36 PATOKA 3,State House,74,1,DEM,Bob COMPTON,149,76,66,7
Dubois,36 PATOKA 3,County Treasurer,,1,REP,Craig M. GREULICH,473,225,234,14
Dubois,36 PATOKA 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,36 PATOKA 3,County Coroner,,1,REP,Katie M. SCHUCK,474,227,233,14
Dubois,36 PATOKA 3,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,36 PATOKA 3,County Surveyor,,1,REP,Kenneth R. BROSMER,479,229,236,14
Dubois,36 PATOKA 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,36 PATOKA 3,County Commissioner,1,1,REP,Chad BLESSINGER,481,235,232,14
Dubois,36 PATOKA 3,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,36 PATOKA 3,County Commissioner,3,1,REP,Nick HOSTETTER,482,232,236,14
Dubois,36 PATOKA 3,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,36 PATOKA 3,County Council,At Large,3,,Sonya HAAS,291,144,144,3
Dubois,36 PATOKA 3,County Council,At Large,3,,Mike KLUESNER,297,146,147,4
Dubois,36 PATOKA 3,County Council,At Large,3,,Doug UEBELHOR,313,154,155,4
Dubois,36 PATOKA 3,County Council,At Large,3,,Matt JOHNSON,106,52,49,5
Dubois,36 PATOKA 3,County Council,At Large,3,,Daniel KREILEIN,119,57,57,5
Dubois,36 PATOKA 3,County Council,At Large,3,,Adam MANN,104,50,49,5
Dubois,36 PATOKA 3,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,421,201,211,9
Dubois,36 PATOKA 3,SW Dubois County SB,3,1,,Jonathon MENKE,421,206,207,8
Dubois,36 PATOKA 3,IN Supreme Court-Rush,,1,,Yes,331,155,165,11
Dubois,36 PATOKA 3,IN Supreme Court-Rush,,1,,No,115,57,58,0
Dubois,36 PATOKA 3,IN Supreme Court-Massa,,1,,Yes,321,151,160,10
Dubois,36 PATOKA 3,IN Supreme Court-Massa,,1,,No,118,57,61,0
Dubois,36 PATOKA 3,IN Supreme Court-Molter,,1,,Yes,333,156,167,10
Dubois,36 PATOKA 3,IN Supreme Court-Molter,,1,,No,109,53,56,0
Dubois,36 PATOKA 3,Court of Appeals Dist 1-Foley,,1,,Yes,331,154,167,10
Dubois,36 PATOKA 3,Court of Appeals Dist 1-Foley,,1,,No,106,52,54,0
Dubois,36 PATOKA 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,323,150,163,10
Dubois,36 PATOKA 3,Court of Appeals Dist 4-Pyle III,,1,,No,111,54,57,0
Dubois,36 PATOKA 3,Straight Party,,,DEM,,26,,,
Dubois,36 PATOKA 3,Straight Party,,,REP,,134,,,
Dubois,37 PATOKA 4,Registered Voters,,,,,673,,,
Dubois,37 PATOKA 4,Ballots Cast,,,,,329,,,
Dubois,37 PATOKA 4,Public Question-Const Amendment,,1,,Yes,163,63,97,3
Dubois,37 PATOKA 4,Public Question-Const Amendment,,1,,No,112,46,65,1
Dubois,37 PATOKA 4,President,,1,REP,Donald J. TRUMP / JD VANCE,218,83,127,8
Dubois,37 PATOKA 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,92,38,53,1
Dubois,37 PATOKA 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Dubois,37 PATOKA 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,2,5,1
Dubois,37 PATOKA 4,President,,1,,Write-In,4,3,1,0
Dubois,37 PATOKA 4,U.S. Senate,,1,REP,Jim BANKS,184,71,106,7
Dubois,37 PATOKA 4,U.S. Senate,,1,DEM,Valerie McCRAY,89,38,51,0
Dubois,37 PATOKA 4,U.S. Senate,,1,LBT,Andrew HORNING,14,4,9,1
Dubois,37 PATOKA 4,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,37 PATOKA 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,165,75,83,7
Dubois,37 PATOKA 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,105,38,66,1
Dubois,37 PATOKA 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,9,29,2
Dubois,37 PATOKA 4,Governor,,1,,Write-In,0,0,0,0
Dubois,37 PATOKA 4,Attorney General,,1,REP,Todd ROKITA,203,82,111,10
Dubois,37 PATOKA 4,Attorney General,,1,DEM,Destiny WELLS,100,38,62,0
Dubois,37 PATOKA 4,U.S. House,8,1,REP,Mark MESSMER,203,86,108,9
Dubois,37 PATOKA 4,U.S. House,8,1,DEM,Erik HURT,88,34,54,0
Dubois,37 PATOKA 4,U.S. House,8,1,LBT,K Richard FITZLAFF,24,6,18,0
Dubois,37 PATOKA 4,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,37 PATOKA 4,State House,74,1,REP,Stephen R. BARTELS,203,81,113,9
