county,precinct,office,district,seats,party,candidate,votes
Vigo,Otter Creek-D,President,,1,,Write-In,1
Vigo,Otter Creek-D,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,Otter Creek-D,President,,1,REP,Donald J. TRUMP / JD Vance,402
Vigo,Otter Creek-D,President,,1,DEM,Kamala D. HARRIS / Tim Walz,170
Vigo,Otter Creek-D,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,12
Vigo,Otter Creek-D,U.S. Senate,,1,LBT,Andrew HORNING,14
Vigo,Otter Creek-D,U.S. Senate,,1,,Write-In,1
Vigo,Otter Creek-D,U.S. Senate,,1,REP,Jim BANKS,375
Vigo,Otter Creek-D,U.S. Senate,,1,DEM,Valerie McCRAY,182
Vigo,Otter Creek-D,U.S. House,8,1,DEM,Erik HURT,170
Vigo,Otter Creek-D,U.S. House,8,1,LBT,K Richard FITZLAFF,13
Vigo,Otter Creek-D,U.S. House,8,1,REP,Mark MESSMER,386
Vigo,Otter Creek-D,Governor,,1,,Write-In,0
Vigo,Otter Creek-D,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,23
Vigo,Otter Creek-D,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,207
Vigo,Otter Creek-D,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,354
Vigo,Otter Creek-D,Attorney General,,1,DEM,Destiny WELLS,184
Vigo,Otter Creek-D,Attorney General,,1,REP,Todd ROKITA,386
Vigo,Otter Creek-D,State House,42,1,REP,Alan MORRISON,476
Vigo,Otter Creek-D,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,250
Vigo,Otter Creek-D,County Auditor,,1,REP,Larry T. HUTCHINGS II,322
Vigo,Otter Creek-D,County Commissioner,2,1,REP,Chris SWITZER,393
Vigo,Otter Creek-D,County Commissioner,2,1,DEM,Courtney Indiana WEGER,177
Vigo,Otter Creek-D,County Commissioner,3,1,REP,Mike MORRIS,385
Vigo,Otter Creek-D,County Commissioner,3,1,DEM,Tony KASSISSIEH,187
Vigo,Otter Creek-D,County Coroner,,1,DEM,Janie MYERS,232
Vigo,Otter Creek-D,County Coroner,,1,REP,Travis NORRIS,336
Vigo,Otter Creek-D,County Recorder,,1,REP,Diana WINSTED-SMITH,329
Vigo,Otter Creek-D,County Recorder,,1,DEM,Nancy ALLSUP,242
Vigo,Otter Creek-D,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,359
Vigo,Otter Creek-D,County Treasurer,,1,DEM,Tona J. BEAN,212
Vigo,Otter Creek-D,Circuit Court Clerk,,1,DEM,Jack KENSELL,175
Vigo,Otter Creek-D,Circuit Court Clerk,,1,REP,Leanna MOORE,398
Vigo,Otter Creek-D,County Council,At Large,3,REP,Brad A ANDERSON,321
Vigo,Otter Creek-D,County Council,At Large,3,REP,Brenda WILSON,230
Vigo,Otter Creek-D,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,181
Vigo,Otter Creek-D,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,193
Vigo,Otter Creek-D,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,326
Vigo,Otter Creek-D,County Council,At Large,3,DEM,Todd THACKER,178
Vigo,Otter Creek-D,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,395
Vigo,Otter Creek-D,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,182
Vigo,Otter Creek-D,Vigo School Board,"1,2",1,NP,Amy LORE,195
Vigo,Otter Creek-D,Vigo School Board,"1,2",1,NP,Christina CRIST,297
Vigo,Otter Creek-D,Vigo School Board,"1,2",1,NP,Peggy JOYNER,155
Vigo,Otter Creek-D,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,108
Vigo,Otter Creek-D,Vigo School Board,3,1,NP,Mark LEE,242
Vigo,Otter Creek-D,Vigo School Board,3,1,NP,Stacy D. KILLION,273
Vigo,Otter Creek-E,President,,1,,Write-In,1
Vigo,Otter Creek-E,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,Otter Creek-E,President,,1,REP,Donald J. TRUMP / JD Vance,269
Vigo,Otter Creek-E,President,,1,DEM,Kamala D. HARRIS / Tim Walz,153
Vigo,Otter Creek-E,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,Otter Creek-E,U.S. Senate,,1,LBT,Andrew HORNING,14
Vigo,Otter Creek-E,U.S. Senate,,1,,Write-In,0
Vigo,Otter Creek-E,U.S. Senate,,1,REP,Jim BANKS,248
Vigo,Otter Creek-E,U.S. Senate,,1,DEM,Valerie McCRAY,165
Vigo,Otter Creek-E,U.S. House,8,1,DEM,Erik HURT,155
Vigo,Otter Creek-E,U.S. House,8,1,LBT,K Richard FITZLAFF,20
Vigo,Otter Creek-E,U.S. House,8,1,REP,Mark MESSMER,251
Vigo,Otter Creek-E,Governor,,1,,Write-In,0
Vigo,Otter Creek-E,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,24
Vigo,Otter Creek-E,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,168
Vigo,Otter Creek-E,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,240
Vigo,Otter Creek-E,Attorney General,,1,DEM,Destiny WELLS,168
Vigo,Otter Creek-E,Attorney General,,1,REP,Todd ROKITA,258
Vigo,Otter Creek-E,State House,43,1,DEM,Tonya PFAFF,284
Vigo,Otter Creek-E,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,199
Vigo,Otter Creek-E,County Auditor,,1,REP,Larry T. HUTCHINGS II,223
Vigo,Otter Creek-E,County Commissioner,2,1,REP,Chris SWITZER,260
Vigo,Otter Creek-E,County Commissioner,2,1,DEM,Courtney Indiana WEGER,165
Vigo,Otter Creek-E,County Commissioner,3,1,REP,Mike MORRIS,256
Vigo,Otter Creek-E,County Commissioner,3,1,DEM,Tony KASSISSIEH,167
Vigo,Otter Creek-E,County Coroner,,1,DEM,Janie MYERS,188
Vigo,Otter Creek-E,County Coroner,,1,REP,Travis NORRIS,233
Vigo,Otter Creek-E,County Recorder,,1,REP,Diana WINSTED-SMITH,216
Vigo,Otter Creek-E,County Recorder,,1,DEM,Nancy ALLSUP,204
Vigo,Otter Creek-E,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,245
Vigo,Otter Creek-E,County Treasurer,,1,DEM,Tona J. BEAN,175
Vigo,Otter Creek-E,Circuit Court Clerk,,1,DEM,Jack KENSELL,160
Vigo,Otter Creek-E,Circuit Court Clerk,,1,REP,Leanna MOORE,259
Vigo,Otter Creek-E,County Council,At Large,3,REP,Brad A ANDERSON,199
Vigo,Otter Creek-E,County Council,At Large,3,REP,Brenda WILSON,139
Vigo,Otter Creek-E,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,152
Vigo,Otter Creek-E,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,152
Vigo,Otter Creek-E,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,203
Vigo,Otter Creek-E,County Council,At Large,3,DEM,Todd THACKER,148
Vigo,Otter Creek-E,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,266
Vigo,Otter Creek-E,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,157
Vigo,Otter Creek-E,Vigo School Board,"1,2",1,NP,Amy LORE,128
Vigo,Otter Creek-E,Vigo School Board,"1,2",1,NP,Christina CRIST,188
Vigo,Otter Creek-E,Vigo School Board,"1,2",1,NP,Peggy JOYNER,117
Vigo,Otter Creek-E,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,84
Vigo,Otter Creek-E,Vigo School Board,3,1,NP,Mark LEE,159
Vigo,Otter Creek-E,Vigo School Board,3,1,NP,Stacy D. KILLION,202
Vigo,Otter Creek-F,President,,1,,Write-In,0
Vigo,Otter Creek-F,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Vigo,Otter Creek-F,President,,1,REP,Donald J. TRUMP / JD Vance,347
Vigo,Otter Creek-F,President,,1,DEM,Kamala D. HARRIS / Tim Walz,155
Vigo,Otter Creek-F,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,Otter Creek-F,U.S. Senate,,1,LBT,Andrew HORNING,12
Vigo,Otter Creek-F,U.S. Senate,,1,,Write-In,0
Vigo,Otter Creek-F,U.S. Senate,,1,REP,Jim BANKS,332
Vigo,Otter Creek-F,U.S. Senate,,1,DEM,Valerie McCRAY,153
Vigo,Otter Creek-F,U.S. House,8,1,DEM,Erik HURT,149
Vigo,Otter Creek-F,U.S. House,8,1,LBT,K Richard FITZLAFF,11
Vigo,Otter Creek-F,U.S. House,8,1,REP,Mark MESSMER,335
Vigo,Otter Creek-F,Governor,,1,,Write-In,0
Vigo,Otter Creek-F,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,18
Vigo,Otter Creek-F,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,175
Vigo,Otter Creek-F,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,315
Vigo,Otter Creek-F,Attorney General,,1,DEM,Destiny WELLS,166
Vigo,Otter Creek-F,Attorney General,,1,REP,Todd ROKITA,332
Vigo,Otter Creek-F,State House,42,1,REP,Alan MORRISON,391
Vigo,Otter Creek-F,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,208
Vigo,Otter Creek-F,County Auditor,,1,REP,Larry T. HUTCHINGS II,291
Vigo,Otter Creek-F,County Commissioner,2,1,REP,Chris SWITZER,334
Vigo,Otter Creek-F,County Commissioner,2,1,DEM,Courtney Indiana WEGER,168
Vigo,Otter Creek-F,County Commissioner,3,1,REP,Mike MORRIS,318
Vigo,Otter Creek-F,County Commissioner,3,1,DEM,Tony KASSISSIEH,180
Vigo,Otter Creek-F,County Coroner,,1,DEM,Janie MYERS,199
Vigo,Otter Creek-F,County Coroner,,1,REP,Travis NORRIS,301
Vigo,Otter Creek-F,County Recorder,,1,REP,Diana WINSTED-SMITH,305
Vigo,Otter Creek-F,County Recorder,,1,DEM,Nancy ALLSUP,193
Vigo,Otter Creek-F,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,329
Vigo,Otter Creek-F,County Treasurer,,1,DEM,Tona J. BEAN,166
Vigo,Otter Creek-F,Circuit Court Clerk,,1,DEM,Jack KENSELL,166
Vigo,Otter Creek-F,Circuit Court Clerk,,1,REP,Leanna MOORE,328
Vigo,Otter Creek-F,County Council,At Large,3,REP,Brad A ANDERSON,275
Vigo,Otter Creek-F,County Council,At Large,3,REP,Brenda WILSON,219
Vigo,Otter Creek-F,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,149
Vigo,Otter Creek-F,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,180
Vigo,Otter Creek-F,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,275
Vigo,Otter Creek-F,County Council,At Large,3,DEM,Todd THACKER,163
Vigo,Otter Creek-F,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,340
Vigo,Otter Creek-F,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,158
Vigo,Otter Creek-F,Vigo School Board,"1,2",1,NP,Amy LORE,157
Vigo,Otter Creek-F,Vigo School Board,"1,2",1,NP,Christina CRIST,245
Vigo,Otter Creek-F,Vigo School Board,"1,2",1,NP,Peggy JOYNER,137
Vigo,Otter Creek-F,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,110
Vigo,Otter Creek-F,Vigo School Board,3,1,NP,Mark LEE,205
Vigo,Otter Creek-F,Vigo School Board,3,1,NP,Stacy D. KILLION,234
Vigo,Otter Creek-G,President,,1,,Write-In,0
Vigo,Otter Creek-G,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,Otter Creek-G,President,,1,REP,Donald J. TRUMP / JD Vance,379
Vigo,Otter Creek-G,President,,1,DEM,Kamala D. HARRIS / Tim Walz,228
Vigo,Otter Creek-G,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,9
Vigo,Otter Creek-G,U.S. Senate,,1,LBT,Andrew HORNING,17
Vigo,Otter Creek-G,U.S. Senate,,1,,Write-In,0
Vigo,Otter Creek-G,U.S. Senate,,1,REP,Jim BANKS,352
Vigo,Otter Creek-G,U.S. Senate,,1,DEM,Valerie McCRAY,235
Vigo,Otter Creek-G,U.S. House,8,1,DEM,Erik HURT,215
Vigo,Otter Creek-G,U.S. House,8,1,LBT,K Richard FITZLAFF,18
Vigo,Otter Creek-G,U.S. House,8,1,REP,Mark MESSMER,373
Vigo,Otter Creek-G,Governor,,1,,Write-In,0
Vigo,Otter Creek-G,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,27
Vigo,Otter Creek-G,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,244
Vigo,Otter Creek-G,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,344
Vigo,Otter Creek-G,Attorney General,,1,DEM,Destiny WELLS,242
Vigo,Otter Creek-G,Attorney General,,1,REP,Todd ROKITA,366
Vigo,Otter Creek-G,State House,42,1,REP,Alan MORRISON,472
Vigo,Otter Creek-G,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,287
Vigo,Otter Creek-G,County Auditor,,1,REP,Larry T. HUTCHINGS II,322
Vigo,Otter Creek-G,County Commissioner,2,1,REP,Chris SWITZER,389
Vigo,Otter Creek-G,County Commissioner,2,1,DEM,Courtney Indiana WEGER,215
Vigo,Otter Creek-G,County Commissioner,3,1,REP,Mike MORRIS,373
Vigo,Otter Creek-G,County Commissioner,3,1,DEM,Tony KASSISSIEH,231
Vigo,Otter Creek-G,County Coroner,,1,DEM,Janie MYERS,247
Vigo,Otter Creek-G,County Coroner,,1,REP,Travis NORRIS,360
Vigo,Otter Creek-G,County Recorder,,1,REP,Diana WINSTED-SMITH,330
Vigo,Otter Creek-G,County Recorder,,1,DEM,Nancy ALLSUP,277
Vigo,Otter Creek-G,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,370
Vigo,Otter Creek-G,County Treasurer,,1,DEM,Tona J. BEAN,234
Vigo,Otter Creek-G,Circuit Court Clerk,,1,DEM,Jack KENSELL,219
Vigo,Otter Creek-G,Circuit Court Clerk,,1,REP,Leanna MOORE,382
Vigo,Otter Creek-G,County Council,At Large,3,REP,Brad A ANDERSON,341
Vigo,Otter Creek-G,County Council,At Large,3,REP,Brenda WILSON,242
Vigo,Otter Creek-G,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,190
Vigo,Otter Creek-G,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,246
Vigo,Otter Creek-G,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,317
Vigo,Otter Creek-G,County Council,At Large,3,DEM,Todd THACKER,189
Vigo,Otter Creek-G,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,392
Vigo,Otter Creek-G,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,217
Vigo,Otter Creek-G,Vigo School Board,"1,2",1,NP,Amy LORE,209
Vigo,Otter Creek-G,Vigo School Board,"1,2",1,NP,Christina CRIST,300
Vigo,Otter Creek-G,Vigo School Board,"1,2",1,NP,Peggy JOYNER,158
Vigo,Otter Creek-G,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,123
Vigo,Otter Creek-G,Vigo School Board,3,1,NP,Mark LEE,239
Vigo,Otter Creek-G,Vigo School Board,3,1,NP,Stacy D. KILLION,301
Vigo,Pierson- A,President,,1,,Write-In,0
Vigo,Pierson- A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,3
Vigo,Pierson- A,President,,1,REP,Donald J. TRUMP / JD Vance,476
Vigo,Pierson- A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,160
Vigo,Pierson- A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,8
Vigo,Pierson- A,U.S. Senate,,1,LBT,Andrew HORNING,22
Vigo,Pierson- A,U.S. Senate,,1,,Write-In,0
Vigo,Pierson- A,U.S. Senate,,1,REP,Jim BANKS,470
Vigo,Pierson- A,U.S. Senate,,1,DEM,Valerie McCRAY,146
Vigo,Pierson- A,U.S. House,8,1,DEM,Erik HURT,137
Vigo,Pierson- A,U.S. House,8,1,LBT,K Richard FITZLAFF,20
Vigo,Pierson- A,U.S. House,8,1,REP,Mark MESSMER,478
Vigo,Pierson- A,Governor,,1,,Write-In,0
Vigo,Pierson- A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,36
Vigo,Pierson- A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,166
Vigo,Pierson- A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,442
Vigo,Pierson- A,Attorney General,,1,DEM,Destiny WELLS,171
Vigo,Pierson- A,Attorney General,,1,REP,Todd ROKITA,465
Vigo,Pierson- A,State House,46,1,REP,Bob HEATON,489
Vigo,Pierson- A,State House,46,1,DEM,Kurtis J CUMMINGS,152
Vigo,Pierson- A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,197
Vigo,Pierson- A,County Auditor,,1,REP,Larry T. HUTCHINGS II,431
Vigo,Pierson- A,County Commissioner,2,1,REP,Chris SWITZER,494
Vigo,Pierson- A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,138
Vigo,Pierson- A,County Commissioner,3,1,REP,Mike MORRIS,482
Vigo,Pierson- A,County Commissioner,3,1,DEM,Tony KASSISSIEH,151
Vigo,Pierson- A,County Coroner,,1,DEM,Janie MYERS,195
Vigo,Pierson- A,County Coroner,,1,REP,Travis NORRIS,442
Vigo,Pierson- A,County Recorder,,1,REP,Diana WINSTED-SMITH,431
Vigo,Pierson- A,County Recorder,,1,DEM,Nancy ALLSUP,196
Vigo,Pierson- A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,492
Vigo,Pierson- A,County Treasurer,,1,DEM,Tona J. BEAN,140
Vigo,Pierson- A,Circuit Court Clerk,,1,DEM,Jack KENSELL,147
Vigo,Pierson- A,Circuit Court Clerk,,1,REP,Leanna MOORE,482
Vigo,Pierson- A,County Council,At Large,3,REP,Brad A ANDERSON,423
Vigo,Pierson- A,County Council,At Large,3,REP,Brenda WILSON,337
Vigo,Pierson- A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,157
Vigo,Pierson- A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,146
Vigo,Pierson- A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,412
Vigo,Pierson- A,County Council,At Large,3,DEM,Todd THACKER,158
Vigo,Pierson- A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,490
Vigo,Pierson- A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,144
Vigo,Pierson- A,Vigo School Board,"1,2",1,NP,Amy LORE,225
Vigo,Pierson- A,Vigo School Board,"1,2",1,NP,Christina CRIST,279
Vigo,Pierson- A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,147
Vigo,Pierson- A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,152
Vigo,Pierson- A,Vigo School Board,3,1,NP,Mark LEE,231
Vigo,Pierson- A,Vigo School Board,3,1,NP,Stacy D. KILLION,286
Vigo,Prairie Creek-A,President,,1,,Write-In,0
Vigo,Prairie Creek-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,6
Vigo,Prairie Creek-A,President,,1,REP,Donald J. TRUMP / JD Vance,465
Vigo,Prairie Creek-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,94
Vigo,Prairie Creek-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,Prairie Creek-A,U.S. Senate,,1,LBT,Andrew HORNING,14
Vigo,Prairie Creek-A,U.S. Senate,,1,,Write-In,0
Vigo,Prairie Creek-A,U.S. Senate,,1,REP,Jim BANKS,441
Vigo,Prairie Creek-A,U.S. Senate,,1,DEM,Valerie McCRAY,105
Vigo,Prairie Creek-A,U.S. House,8,1,DEM,Erik HURT,98
Vigo,Prairie Creek-A,U.S. House,8,1,LBT,K Richard FITZLAFF,14
Vigo,Prairie Creek-A,U.S. House,8,1,REP,Mark MESSMER,449
Vigo,Prairie Creek-A,Governor,,1,,Write-In,0
Vigo,Prairie Creek-A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,32
Vigo,Prairie Creek-A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,112
Vigo,Prairie Creek-A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,422
Vigo,Prairie Creek-A,Attorney General,,1,DEM,Destiny WELLS,112
Vigo,Prairie Creek-A,Attorney General,,1,REP,Todd ROKITA,449
Vigo,Prairie Creek-A,State House,45,1,REP,Bruce BORDERS,485
Vigo,Prairie Creek-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,152
Vigo,Prairie Creek-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,406
Vigo,Prairie Creek-A,County Commissioner,2,1,REP,Chris SWITZER,443
Vigo,Prairie Creek-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,111
Vigo,Prairie Creek-A,County Commissioner,3,1,REP,Mike MORRIS,441
Vigo,Prairie Creek-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,116
Vigo,Prairie Creek-A,County Coroner,,1,DEM,Janie MYERS,139
Vigo,Prairie Creek-A,County Coroner,,1,REP,Travis NORRIS,418
Vigo,Prairie Creek-A,County Recorder,,1,REP,Diana WINSTED-SMITH,405
Vigo,Prairie Creek-A,County Recorder,,1,DEM,Nancy ALLSUP,150
Vigo,Prairie Creek-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,458
Vigo,Prairie Creek-A,County Treasurer,,1,DEM,Tona J. BEAN,96
Vigo,Prairie Creek-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,99
Vigo,Prairie Creek-A,Circuit Court Clerk,,1,REP,Leanna MOORE,454
Vigo,Prairie Creek-A,County Council,At Large,3,REP,Brad A ANDERSON,357
Vigo,Prairie Creek-A,County Council,At Large,3,REP,Brenda WILSON,299
Vigo,Prairie Creek-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,110
Vigo,Prairie Creek-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,93
Vigo,Prairie Creek-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,367
Vigo,Prairie Creek-A,County Council,At Large,3,DEM,Todd THACKER,100
Vigo,Prairie Creek-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,452
Vigo,Prairie Creek-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,105
Vigo,Prairie Creek-A,Vigo School Board,"1,2",1,NP,Amy LORE,169
Vigo,Prairie Creek-A,Vigo School Board,"1,2",1,NP,Christina CRIST,235
Vigo,Prairie Creek-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,148
Vigo,Prairie Creek-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,133
Vigo,Prairie Creek-A,Vigo School Board,3,1,NP,Mark LEE,238
Vigo,Prairie Creek-A,Vigo School Board,3,1,NP,Stacy D. KILLION,225
Vigo,Prairieton-A,President,,1,,Write-In,0
Vigo,Prairieton-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,5
Vigo,Prairieton-A,President,,1,REP,Donald J. TRUMP / JD Vance,353
Vigo,Prairieton-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,140
Vigo,Prairieton-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,Prairieton-A,U.S. Senate,,1,LBT,Andrew HORNING,20
Vigo,Prairieton-A,U.S. Senate,,1,,Write-In,0
Vigo,Prairieton-A,U.S. Senate,,1,REP,Jim BANKS,328
Vigo,Prairieton-A,U.S. Senate,,1,DEM,Valerie McCRAY,142
Vigo,Prairieton-A,U.S. House,8,1,DEM,Erik HURT,136
Vigo,Prairieton-A,U.S. House,8,1,LBT,K Richard FITZLAFF,23
Vigo,Prairieton-A,U.S. House,8,1,REP,Mark MESSMER,327
Vigo,Prairieton-A,Governor,,1,,Write-In,0
Vigo,Prairieton-A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,29
Vigo,Prairieton-A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,158
Vigo,Prairieton-A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,309
Vigo,Prairieton-A,Attorney General,,1,DEM,Destiny WELLS,159
Vigo,Prairieton-A,Attorney General,,1,REP,Todd ROKITA,329
Vigo,Prairieton-A,State House,45,1,REP,Bruce BORDERS,388
Vigo,Prairieton-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,182
Vigo,Prairieton-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,303
Vigo,Prairieton-A,County Commissioner,2,1,REP,Chris SWITZER,350
Vigo,Prairieton-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,139
Vigo,Prairieton-A,County Commissioner,3,1,REP,Mike MORRIS,327
Vigo,Prairieton-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,157
Vigo,Prairieton-A,County Coroner,,1,DEM,Janie MYERS,162
Vigo,Prairieton-A,County Coroner,,1,REP,Travis NORRIS,320
Vigo,Prairieton-A,County Recorder,,1,REP,Diana WINSTED-SMITH,296
Vigo,Prairieton-A,County Recorder,,1,DEM,Nancy ALLSUP,190
Vigo,Prairieton-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,344
Vigo,Prairieton-A,County Treasurer,,1,DEM,Tona J. BEAN,136
Vigo,Prairieton-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,137
Vigo,Prairieton-A,Circuit Court Clerk,,1,REP,Leanna MOORE,346
Vigo,Prairieton-A,County Council,At Large,3,REP,Brad A ANDERSON,286
Vigo,Prairieton-A,County Council,At Large,3,REP,Brenda WILSON,223
Vigo,Prairieton-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,132
Vigo,Prairieton-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,128
Vigo,Prairieton-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,276
Vigo,Prairieton-A,County Council,At Large,3,DEM,Todd THACKER,135
Vigo,Prairieton-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,341
Vigo,Prairieton-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,149
Vigo,Prairieton-A,Vigo School Board,"1,2",1,NP,Amy LORE,141
Vigo,Prairieton-A,Vigo School Board,"1,2",1,NP,Christina CRIST,214
Vigo,Prairieton-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,143
Vigo,Prairieton-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,127
Vigo,Prairieton-A,Vigo School Board,3,1,NP,Mark LEE,186
Vigo,Prairieton-A,Vigo School Board,3,1,NP,Stacy D. KILLION,224
Vigo,Riley-A,President,,1,,Write-In,2
Vigo,Riley-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,8
Vigo,Riley-A,President,,1,REP,Donald J. TRUMP / JD Vance,695
Vigo,Riley-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,340
Vigo,Riley-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,13
Vigo,Riley-A,U.S. Senate,,1,LBT,Andrew HORNING,21
Vigo,Riley-A,U.S. Senate,,1,,Write-In,0
Vigo,Riley-A,U.S. Senate,,1,REP,Jim BANKS,683
Vigo,Riley-A,U.S. Senate,,1,DEM,Valerie McCRAY,337
Vigo,Riley-A,U.S. House,8,1,DEM,Erik HURT,317
Vigo,Riley-A,U.S. House,8,1,LBT,K Richard FITZLAFF,21
Vigo,Riley-A,U.S. House,8,1,REP,Mark MESSMER,703
