county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
DeKalb,36 Wilmington 1,County Council Member,At Large,3,REP,Dave YARDE,114,31,79,4
DeKalb,36 Wilmington 1,Dekalb East SB,City of Butler,1,,Craig DAVIS,241,68,170,3
DeKalb,36 Wilmington 1,Dekalb East SB,Concord Township,1,,Ben STEURY,158,49,106,3
DeKalb,36 Wilmington 1,Dekalb East SB,Concord Township,1,,Isaac WITMER,80,19,61,0
DeKalb,36 Wilmington 1,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,241,67,171,3
DeKalb,36 Wilmington 1,Dekalb East SB,Spencer Township,1,,Leon STEURY,219,58,158,3
DeKalb,36 Wilmington 1,IN Supreme Court-Rush,,1,,Yes,187,50,134,3
DeKalb,36 Wilmington 1,IN Supreme Court-Rush,,1,,No,75,23,51,1
DeKalb,36 Wilmington 1,IN Supreme Court-Massa,,1,,Yes,188,51,135,2
DeKalb,36 Wilmington 1,IN Supreme Court-Massa,,1,,No,72,22,49,1
DeKalb,36 Wilmington 1,IN Supreme Court-Molter,,1,,Yes,188,53,133,2
DeKalb,36 Wilmington 1,IN Supreme Court-Molter,,1,,No,71,19,51,1
DeKalb,36 Wilmington 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,187,51,135,1
DeKalb,36 Wilmington 1,Court of Appeals Dist 4-Pyle III,,1,,No,71,21,49,1
DeKalb,36 Wilmington 1,Straight Party,,,DEM,,13,,,
DeKalb,36 Wilmington 1,Straight Party,,,REP,,118,,,
DeKalb,37 Wilmington 2,Registered Voters,,,,,377,,,
DeKalb,37 Wilmington 2,Ballots Cast,,,,,206,,,
DeKalb,37 Wilmington 2,Public Question-Const Amendment,,1,,Yes,112,34,77,1
DeKalb,37 Wilmington 2,Public Question-Const Amendment,,1,,No,70,16,52,2
DeKalb,37 Wilmington 2,President,,1,REP,Donald J. TRUMP / JD VANCE,166,47,118,1
DeKalb,37 Wilmington 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,37,12,22,3
DeKalb,37 Wilmington 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
DeKalb,37 Wilmington 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
DeKalb,37 Wilmington 2,President,,1,,Write-In,0,0,0,0
DeKalb,37 Wilmington 2,U.S. Senate,,1,REP,Jim BANKS,143,44,97,2
DeKalb,37 Wilmington 2,U.S. Senate,,1,DEM,Valerie McCRAY,30,11,17,2
DeKalb,37 Wilmington 2,U.S. Senate,,1,LBT,Andrew HORNING,5,0,5,0
DeKalb,37 Wilmington 2,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,37 Wilmington 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,150,44,105,1
DeKalb,37 Wilmington 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,34,10,21,3
DeKalb,37 Wilmington 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,2,12,0
DeKalb,37 Wilmington 2,Governor,,1,,Write-In,0,0,0,0
DeKalb,37 Wilmington 2,Attorney General,,1,REP,Todd ROKITA,152,45,105,2
DeKalb,37 Wilmington 2,Attorney General,,1,DEM,Destiny WELLS,29,7,20,2
DeKalb,37 Wilmington 2,U.S. House,3,1,REP,Marlin A. STUTZMAN,154,45,107,2
DeKalb,37 Wilmington 2,U.S. House,3,1,DEM,Kiley M. ADOLPH,29,10,17,2
DeKalb,37 Wilmington 2,U.S. House,3,1,LBT,Jarrad LANCASTER,5,0,5,0
DeKalb,37 Wilmington 2,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,37 Wilmington 2,State House,52,1,REP,Ben SMALTZ,163,47,113,3
DeKalb,37 Wilmington 2,State House,52,1,DEM,Walt SORG,26,9,16,1
DeKalb,37 Wilmington 2,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,171,48,121,2
DeKalb,37 Wilmington 2,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,162,45,115,2
DeKalb,37 Wilmington 2,County Recorder,,1,REP,Leta HULLINGER,161,45,114,2
DeKalb,37 Wilmington 2,County Treasurer,,1,REP,Joni HUMBARGER,167,49,116,2
DeKalb,37 Wilmington 2,County Surveyor,,1,REP,Glenn M. CRAWFORD,163,44,116,3
DeKalb,37 Wilmington 2,County Commissioner,Central,1,REP,Kellen R. DOOLEY,152,44,106,2
DeKalb,37 Wilmington 2,County Commissioner,Central,1,IND,Claramary WINEBRENNER,26,7,18,1
DeKalb,37 Wilmington 2,County Commissioner,East,1,REP,James (Jim) MILLER,160,49,109,2
DeKalb,37 Wilmington 2,County Council Member,At Large,3,REP,Bob KRAFFT,113,32,79,2
DeKalb,37 Wilmington 2,County Council Member,At Large,3,REP,Amy PROSSER,100,25,72,3
DeKalb,37 Wilmington 2,County Council Member,At Large,3,REP,Dave YARDE,73,17,54,2
DeKalb,37 Wilmington 2,Dekalb East SB,City of Butler,1,,Craig DAVIS,144,42,99,3
DeKalb,37 Wilmington 2,Dekalb East SB,Concord Township,1,,Ben STEURY,97,31,64,2
DeKalb,37 Wilmington 2,Dekalb East SB,Concord Township,1,,Isaac WITMER,39,9,30,0
DeKalb,37 Wilmington 2,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,127,35,91,1
DeKalb,37 Wilmington 2,Dekalb East SB,Spencer Township,1,,Leon STEURY,127,35,91,1
DeKalb,37 Wilmington 2,IN Supreme Court-Rush,,1,,Yes,111,34,74,3
DeKalb,37 Wilmington 2,IN Supreme Court-Rush,,1,,No,40,8,32,0
DeKalb,37 Wilmington 2,IN Supreme Court-Massa,,1,,Yes,107,29,76,2
DeKalb,37 Wilmington 2,IN Supreme Court-Massa,,1,,No,41,11,29,1
DeKalb,37 Wilmington 2,IN Supreme Court-Molter,,1,,Yes,112,32,78,2
DeKalb,37 Wilmington 2,IN Supreme Court-Molter,,1,,No,38,8,29,1
DeKalb,37 Wilmington 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,110,32,76,2
DeKalb,37 Wilmington 2,Court of Appeals Dist 4-Pyle III,,1,,No,39,7,31,1
DeKalb,37 Wilmington 2,Straight Party,,,DEM,,7,,,
DeKalb,37 Wilmington 2,Straight Party,,,REP,,77,,,
DeKalb,38 Wilmington 3,Registered Voters,,,,,416,,,
DeKalb,38 Wilmington 3,Ballots Cast,,,,,257,,,
DeKalb,38 Wilmington 3,Public Question-Const Amendment,,1,,Yes,139,43,94,2
DeKalb,38 Wilmington 3,Public Question-Const Amendment,,1,,No,96,21,71,4
DeKalb,38 Wilmington 3,President,,1,REP,Donald J. TRUMP / JD VANCE,203,57,142,4
DeKalb,38 Wilmington 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,50,14,33,3
DeKalb,38 Wilmington 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
DeKalb,38 Wilmington 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
DeKalb,38 Wilmington 3,President,,1,,Write-In,0,0,0,0
DeKalb,38 Wilmington 3,U.S. Senate,,1,REP,Jim BANKS,196,54,136,6
DeKalb,38 Wilmington 3,U.S. Senate,,1,DEM,Valerie McCRAY,39,11,26,2
DeKalb,38 Wilmington 3,U.S. Senate,,1,LBT,Andrew HORNING,5,0,5,0
DeKalb,38 Wilmington 3,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,38 Wilmington 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,187,54,128,5
DeKalb,38 Wilmington 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,57,13,41,3
DeKalb,38 Wilmington 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,2,9,0
DeKalb,38 Wilmington 3,Governor,,1,,Write-In,0,0,0,0
DeKalb,38 Wilmington 3,Attorney General,,1,REP,Todd ROKITA,175,48,122,5
DeKalb,38 Wilmington 3,Attorney General,,1,DEM,Destiny WELLS,47,9,35,3
DeKalb,38 Wilmington 3,U.S. House,3,1,REP,Marlin A. STUTZMAN,197,54,138,5
DeKalb,38 Wilmington 3,U.S. House,3,1,DEM,Kiley M. ADOLPH,39,10,27,2
DeKalb,38 Wilmington 3,U.S. House,3,1,LBT,Jarrad LANCASTER,7,0,6,1
DeKalb,38 Wilmington 3,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,38 Wilmington 3,State House,52,1,REP,Ben SMALTZ,203,54,144,5
DeKalb,38 Wilmington 3,State House,52,1,DEM,Walt SORG,36,10,23,3
DeKalb,38 Wilmington 3,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,221,58,157,6
DeKalb,38 Wilmington 3,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,206,54,146,6
DeKalb,38 Wilmington 3,County Recorder,,1,REP,Leta HULLINGER,215,55,154,6
DeKalb,38 Wilmington 3,County Treasurer,,1,REP,Joni HUMBARGER,217,56,155,6
DeKalb,38 Wilmington 3,County Surveyor,,1,REP,Glenn M. CRAWFORD,204,54,144,6
DeKalb,38 Wilmington 3,County Commissioner,Central,1,REP,Kellen R. DOOLEY,176,48,124,4
DeKalb,38 Wilmington 3,County Commissioner,Central,1,IND,Claramary WINEBRENNER,55,12,41,2
DeKalb,38 Wilmington 3,County Commissioner,East,1,REP,James (Jim) MILLER,210,56,148,6
DeKalb,38 Wilmington 3,County Council Member,At Large,3,REP,Bob KRAFFT,138,36,98,4
DeKalb,38 Wilmington 3,County Council Member,At Large,3,REP,Amy PROSSER,142,38,98,6
DeKalb,38 Wilmington 3,County Council Member,At Large,3,REP,Dave YARDE,107,23,80,4
DeKalb,38 Wilmington 3,Dekalb East SB,City of Butler,1,,Craig DAVIS,190,47,139,4
DeKalb,38 Wilmington 3,Dekalb East SB,Concord Township,1,,Ben STEURY,138,41,92,5
DeKalb,38 Wilmington 3,Dekalb East SB,Concord Township,1,,Isaac WITMER,60,13,46,1
DeKalb,38 Wilmington 3,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,189,48,137,4
DeKalb,38 Wilmington 3,Dekalb East SB,Spencer Township,1,,Leon STEURY,190,52,133,5
DeKalb,38 Wilmington 3,IN Supreme Court-Rush,,1,,Yes,151,39,106,6
DeKalb,38 Wilmington 3,IN Supreme Court-Rush,,1,,No,45,12,32,1
DeKalb,38 Wilmington 3,IN Supreme Court-Massa,,1,,Yes,153,42,106,5
DeKalb,38 Wilmington 3,IN Supreme Court-Massa,,1,,No,41,11,29,1
DeKalb,38 Wilmington 3,IN Supreme Court-Molter,,1,,Yes,158,41,113,4
DeKalb,38 Wilmington 3,IN Supreme Court-Molter,,1,,No,39,11,26,2
DeKalb,38 Wilmington 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,156,42,109,5
DeKalb,38 Wilmington 3,Court of Appeals Dist 4-Pyle III,,1,,No,41,11,29,1
DeKalb,38 Wilmington 3,Straight Party,,,DEM,,3,,,
DeKalb,38 Wilmington 3,Straight Party,,,REP,,89,,,
DeKalb,39 Wilmington 4,Registered Voters,,,,,1020,,,
DeKalb,39 Wilmington 4,Ballots Cast,,,,,695,,,
DeKalb,39 Wilmington 4,Public Question-Const Amendment,,1,,Yes,364,177,172,15
DeKalb,39 Wilmington 4,Public Question-Const Amendment,,1,,No,260,122,125,13
DeKalb,39 Wilmington 4,President,,1,REP,Donald J. TRUMP / JD VANCE,559,267,268,24
DeKalb,39 Wilmington 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,115,61,41,13
DeKalb,39 Wilmington 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,3,4,0
DeKalb,39 Wilmington 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
DeKalb,39 Wilmington 4,President,,1,,Write-In,1,0,1,0
DeKalb,39 Wilmington 4,U.S. Senate,,1,REP,Jim BANKS,523,257,242,24
DeKalb,39 Wilmington 4,U.S. Senate,,1,DEM,Valerie McCRAY,108,55,40,13
DeKalb,39 Wilmington 4,U.S. Senate,,1,LBT,Andrew HORNING,14,4,10,0
DeKalb,39 Wilmington 4,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,39 Wilmington 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,503,246,233,24
DeKalb,39 Wilmington 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,132,67,52,13
DeKalb,39 Wilmington 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,43,16,27,0
DeKalb,39 Wilmington 4,Governor,,1,,Write-In,0,0,0,0
DeKalb,39 Wilmington 4,Attorney General,,1,REP,Todd ROKITA,506,239,243,24
DeKalb,39 Wilmington 4,Attorney General,,1,DEM,Destiny WELLS,131,68,50,13
DeKalb,39 Wilmington 4,U.S. House,3,1,REP,Marlin A. STUTZMAN,530,258,247,25
DeKalb,39 Wilmington 4,U.S. House,3,1,DEM,Kiley M. ADOLPH,106,56,38,12
DeKalb,39 Wilmington 4,U.S. House,3,1,LBT,Jarrad LANCASTER,23,6,17,0
DeKalb,39 Wilmington 4,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,39 Wilmington 4,State House,52,1,REP,Ben SMALTZ,542,259,260,23
DeKalb,39 Wilmington 4,State House,52,1,DEM,Walt SORG,121,62,45,14
DeKalb,39 Wilmington 4,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,580,275,280,25
DeKalb,39 Wilmington 4,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,546,263,258,25
DeKalb,39 Wilmington 4,County Recorder,,1,REP,Leta HULLINGER,561,270,266,25
DeKalb,39 Wilmington 4,County Treasurer,,1,REP,Joni HUMBARGER,562,272,265,25
DeKalb,39 Wilmington 4,County Surveyor,,1,REP,Glenn M. CRAWFORD,551,262,262,27
DeKalb,39 Wilmington 4,County Commissioner,Central,1,REP,Kellen R. DOOLEY,511,247,241,23
DeKalb,39 Wilmington 4,County Commissioner,Central,1,IND,Claramary WINEBRENNER,118,58,56,4
DeKalb,39 Wilmington 4,County Commissioner,East,1,REP,James (Jim) MILLER,548,261,258,29
DeKalb,39 Wilmington 4,County Council Member,At Large,3,REP,Bob KRAFFT,378,182,177,19
DeKalb,39 Wilmington 4,County Council Member,At Large,3,REP,Amy PROSSER,417,190,205,22
DeKalb,39 Wilmington 4,County Council Member,At Large,3,REP,Dave YARDE,312,149,147,16
DeKalb,39 Wilmington 4,Dekalb East SB,City of Butler,1,,Craig DAVIS,476,227,236,13
DeKalb,39 Wilmington 4,Dekalb East SB,Concord Township,1,,Ben STEURY,344,173,158,13
DeKalb,39 Wilmington 4,Dekalb East SB,Concord Township,1,,Isaac WITMER,180,83,95,2
DeKalb,39 Wilmington 4,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,488,235,238,15
DeKalb,39 Wilmington 4,Dekalb East SB,Spencer Township,1,,Leon STEURY,475,238,222,15
DeKalb,39 Wilmington 4,IN Supreme Court-Rush,,1,,Yes,413,209,185,19
DeKalb,39 Wilmington 4,IN Supreme Court-Rush,,1,,No,134,54,75,5
DeKalb,39 Wilmington 4,IN Supreme Court-Massa,,1,,Yes,412,208,186,18
DeKalb,39 Wilmington 4,IN Supreme Court-Massa,,1,,No,132,50,77,5
DeKalb,39 Wilmington 4,IN Supreme Court-Molter,,1,,Yes,410,210,182,18
DeKalb,39 Wilmington 4,IN Supreme Court-Molter,,1,,No,130,47,77,6
DeKalb,39 Wilmington 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,413,205,191,17
DeKalb,39 Wilmington 4,Court of Appeals Dist 4-Pyle III,,1,,No,127,50,70,7
